NodeID1,NodeID2,0,1,2
amanda_thompson,allen_bailey,0.31988870811418985,0.2993823204856051,0.3807289714002051
amanda_white,michael_price,0.1940902307061805,0.3085314310901303,0.49737833820368915
amanda_white,matthew_barnes,0.3224674055544261,0.25802399179955526,0.41950860264601864
amanda_white,ruben_mccoy_phd,0.3344455750823109,0.25304654448825903,0.4125078804294301
amanda_white,kevin_kelly,0.21065462581158528,0.41686465180267607,0.37248072238573865
amanda_white,anthony_stephens,0.4379196075883869,0.3315921388434283,0.2304882535681848
amanda_white,kevin_wade,0.23412964676674664,0.24674513417577965,0.5191252190574738
amanda_white,brian_elliott,0.18827826126499636,0.4101297724376565,0.40159196629734717
amber_bennett,raymond_allen,0.38393048509440625,0.2867598614957425,0.3293096534098513
amber_bennett,albert_turner,0.40596083504495806,0.3046649402205224,0.28937422473451957
amber_bennett,trevor_ford,0.38788294847570687,0.33358046975190886,0.2785365817723843
amber_bennett,andrew_grimes,0.31318685367143745,0.23985363472958002,0.44695951159898256
amber_bennett,pamela_kelley,0.36997215164746233,0.2716945275384617,0.358333320814076
amber_bennett,jerry_garcia,0.34192405462249525,0.24618965185085193,0.41188629352665285
amber_bennett,rachel_martin,0.3154581635135742,0.41369837881229343,0.27084345767413237
amber_bennett,paula_guerrero,0.34681567010840747,0.2508033851746046,0.40238094471698793
amber_bennett,thomas_barnes,0.3653042240988877,0.2657727729428562,0.36892300295825614
amber_bennett,nicole_stewart,0.22413868203384782,0.3082016701095788,0.4676596478565734
amber_hernandez_dvm,justin_knight,0.21833746565260162,0.2647413276327277,0.5169212067146707
amber_wright,trevor_ford,0.5946773140810468,0.29075280001798326,0.11456988590096989
amber_wright,joshua_smith,0.563902865488581,0.3297723755435176,0.10632475896790128
amy_fletcher,angela_marshall,0.373217233348556,0.2731848802122697,0.35359788643917434
amy_miller,brian_elliott,0.24637485048822735,0.4005953636167204,0.35302978589505224
amy_miller,hayley_moore,0.4641884258082732,0.351262570612253,0.18454900357947382
amy_miller,raymond_allen,0.481622656095579,0.361440784492385,0.15693655941203596
amy_miller,zachary_austin,0.48386573245285175,0.40583417736812666,0.11030009017902156
amy_miller,gary_brooks,0.4919739731707735,0.3722659068102186,0.1357601200190079
amy_miller,michael_solomon,0.49056860022059784,0.4051985036508407,0.10423289612856146
amy_miller,darrell_pineda,0.27993073072837565,0.342631725504823,0.37743754376680133
amy_miller,patricia_reeves,0.49285233634872816,0.36973157730163725,0.13741608634963456
amy_miller,julia_jones,0.35859567060035585,0.3828681233184348,0.2585362060812093
andrea_davis,jamie_bennett,0.32554317496889185,0.26722690648951264,0.40722991854159546
andrea_davis,patrick_ramsey,0.42431940544132013,0.34461919550914477,0.23106139904953507
andrea_davis,paul_walker,0.35656647696816474,0.31080438980051195,0.3326291332313233
andrea_davis,maria_jackson,0.4495928532758378,0.34089298239411603,0.2095141643300462
andrea_davis,william_delacruz,0.3904605934622752,0.28985864449159415,0.31968076204613066
andrea_davis,daniel_morris,0.20134848549284787,0.42439865180473746,0.37425286270241465
andrea_davis,faith_bennett,0.44945791520445766,0.43100805475451015,0.11953403004103216
andrea_robinson,julie_gibson,0.46230614124182234,0.36316791708292123,0.17452594167525645
andrea_robinson,ryan_gross,0.2533036040668808,0.25456571445402254,0.49213068147909667
andrea_robinson,teresa_cardenas,0.35937662521699687,0.3574717500322033,0.28315162475079986
andrew_alexander,michael_khan_dds,0.39773233753279696,0.29642165857293723,0.3058460038942658
andrew_alexander,anthony_martin,0.21310449354858985,0.35401949136682415,0.432876015084586
andrew_alexander,james_martin,0.306104430245856,0.34599239687111843,0.3479031728830256
andrew_alexander,george_wade,0.2608707218453438,0.32305148726662736,0.4160777908880288
andrew_alexander,nicholas_barrett,0.22339600767487394,0.36436035530326727,0.41224363702185884
andrew_alexander,samantha_shaffer,0.23477523523564028,0.3504324271088386,0.4147923376555211
andrew_alexander,joshua_branch,0.275048366615123,0.3422448086946045,0.3827068246902725
andrew_alexander,john_larson,0.32989969554437243,0.37770108605115355,0.292399218404474
andrew_bennett,jerry_bradley_md,0.22737834553306316,0.4672243755381485,0.3053972789287883
andrew_bennett,ashley_rogers,0.247860611329057,0.4585270753705707,0.2936123133003723
andrew_bennett,william_castro,0.5663464648956154,0.32873674872070063,0.10491678638368399
andrew_bennett,courtney_clark,0.5630451772924816,0.29365551144636765,0.14329931126115072
andrew_bennett,kyle_young,0.27863833417471845,0.44586886518460606,0.2754928006406755
andrew_bennett,alexandria_jones,0.32853387243589194,0.41184988795799776,0.2596162396061103
andrew_bennett,linda_todd,0.23094368778714047,0.46429912698258713,0.30475718523027234
andrew_bennett,eric_odom,0.454458556109399,0.34692661100419525,0.19861483288640575
andrew_black,kevin_may,0.38963590393204517,0.2894621309787254,0.3209019650892294
andrew_black,jennifer_cox,0.39941115420115564,0.33662489201508206,0.26396395378376225
andrew_black,janet_foster,0.2878662157200198,0.23998800063347578,0.47214578364650445
andrew_black,christopher_anderson,0.35257890471383846,0.32161346348786024,0.3258076317983013
andrew_black,angela_cordova,0.18972159276595438,0.4085404322211524,0.4017379750128932
andrew_black,jamie_bennett,0.22345747150923106,0.2762534845395358,0.5002890439512332
andrew_black,christopher_marquez,0.4434323000591744,0.34459487474254036,0.21197282519828528
andrew_black,sandra_thompson,0.42749130937326263,0.3277470474750652,0.24476164315167215
andrew_black,brandon_meyers,0.29123928709711505,0.25705590951042273,0.4517048033924622
andrew_black,david_ruiz,0.3209067357918955,0.4292419716124974,0.2498512925956071
andrew_grimes,thomas_barnes,0.3343374659849219,0.24252865656907227,0.4231338774460058
andrew_grimes,jerry_garcia,0.2994835362082671,0.24358588292933828,0.4569305808623946
andrew_grimes,pamela_kelley,0.3390536775640795,0.24819484226942984,0.41275148016649066
andrew_grimes,raymond_allen,0.3460523631236897,0.2699159588140935,0.3840316780622168
andrew_grimes,trevor_ford,0.3667775159419688,0.3181858847971612,0.31503659926087
andrew_james,melissa_mclean,0.31415522985204036,0.2377259953662364,0.44811877478172324
andrew_james,dr._samuel_sharp_dds,0.18642144354168796,0.41149642185673674,0.40208213460157527
andrew_james,jared_johnson,0.22848716612977038,0.4481617681379636,0.323351065732266
andrew_lewis,heather_bird,0.38649531753282856,0.29815274014828863,0.3153519423188828
andrew_perez,kara_medina,0.22200447864648296,0.4207025657136273,0.3572929556398898
andrew_perez,jared_johnson,0.250311324918156,0.4437835568307026,0.3059051182511414
andrew_perez,jennifer_li,0.22220602633155692,0.2703302480481487,0.5074637256202944
andrew_perez,andrew_terry,0.46228530952147695,0.29168256729987163,0.2460321231786514
andrew_perez,crystal_mejia,0.19078803130171695,0.4202540295065402,0.3889579391917428
andrew_perez,wesley_molina,0.20344011294028067,0.32890729241450867,0.46765259464521064
andrew_perez,trevor_young,0.1871245080125711,0.4182548677926337,0.3946206241947952
andrew_perez,annette_solis,0.27396700217362635,0.21965400390878062,0.506378993917593
andrew_terry,amber_hernandez,0.4386341064544686,0.2977673092900615,0.2635985842554699
andrew_terry,ariel_duran,0.4384017017563781,0.2948175001352398,0.2667807981083821
andrew_terry,robert_tran,0.463733446729365,0.30214534427023204,0.23412120900040295
andrew_terry,jennifer_lynch,0.46512061015973405,0.29086356443998634,0.2440158254002796
andrew_terry,laura_perry,0.48270094597827007,0.3122479457587516,0.20505110826297832
andrew_terry,keith_scott,0.42173778327751105,0.29182037112359854,0.2864418455988904
andrew_terry,jeffery_clark,0.42655784482127435,0.3010034016945848,0.27243875348414087
andrew_terry,mark_fuller,0.4457563678043663,0.29968309937390986,0.2545605328217238
andrew_weaver,caitlin_reeves,0.22082875266414873,0.38628392226813274,0.39288732506771856
angela_cordova,amanda_cohen,0.24790932770738466,0.3573220289392656,0.3947686433533497
angela_cordova,jennifer_obrien,0.2785801207562601,0.39442297085048245,0.32699690839325746
angela_cordova,aaron_pope,0.188859435589961,0.43368264160157793,0.3774579228084611
angela_cordova,brandon_meyers,0.18661519244802438,0.4356232976397758,0.3777615099121998
angela_cordova,john_cuevas_md,0.20143488211430818,0.39240818687250834,0.4061569310131835
angela_cordova,gregory_foster,0.1928912397270496,0.40308144539786184,0.40402731487508853
angela_cordova,zachary_austin,0.25465216448995504,0.36954706520012637,0.37580077030991854
angela_cordova,annette_solis,0.18698077036069016,0.4143415949943856,0.39867763464492423
angela_jones,carrie_phillips,0.2886949296685119,0.36038352034005466,0.35092154999143343
angela_jones,amanda_morgan,0.22022059831203503,0.36550628388352413,0.4142731178044408
angela_jones,james_long,0.3576627837075228,0.32796947326933046,0.3143677430231468
angela_patterson,jeremy_cooper,0.2970738453693366,0.3750631618828419,0.32786299274782144
angela_patterson,veronica_collier,0.46721691093914863,0.39712405771239884,0.1356590313484525
angela_vargas,mrs._amy_white_phd,0.44159143765080805,0.37579352987784853,0.18261503247134342
anne_french,jessica_simon,0.46516065590826006,0.4308463061623429,0.10399303792939704
anne_french,corey_bender,0.40371262574810385,0.36423643359099017,0.232050940660906
anne_thompson,laura_salazar,0.4518987933213124,0.4059984111448935,0.14210279553379415
anne_thompson,edward_collier,0.465709019109446,0.363520501635531,0.17077047925502298
anne_thompson,vanessa_camacho,0.45405024907994934,0.38808513420725743,0.15786461671279323
anne_thompson,walter_johnson,0.36518567551317865,0.32587671217246567,0.3089376123143557
anne_thompson,michael_brown,0.4495455785531287,0.38236497775592454,0.16808944369094675
anne_thompson,darrell_roberson,0.4315526621972962,0.3464875804156146,0.22195975738708915
anne_thompson,shannon_ford,0.5395237244389486,0.3382727246464447,0.12220355091460676
annette_mcclure,lisa_chung,0.3992071885459333,0.3475687259772987,0.253224085476768
anthony_bird,holly_crane,0.3012429166753776,0.22949605308143098,0.46926103024319143
anthony_bird,rachel_wilson,0.2592765992122222,0.22951544866947798,0.5112079521182998
anthony_crane,kenneth_gross,0.34670381199975175,0.2539381358449579,0.39935805215529036
anthony_crane,aaron_pope,0.31596669295076774,0.2973892089857068,0.38664409806352545
anthony_crane,lisa_chung,0.47541511298311445,0.3754411438681642,0.1491437431487214
anthony_crane,jason_haynes,0.3566342819658724,0.2575962487574732,0.3857694692766544
anthony_martin,george_wade,0.22481324190815252,0.25228190512813786,0.5229048529637096
anthony_martin,joshua_branch,0.23957328182129087,0.2562231215709245,0.5042035966077847
anthony_martin,gary_barrett,0.300520547966312,0.2665621347473204,0.4329173172863677
anthony_martin,nicholas_barrett,0.1997771830263179,0.3052132732682442,0.49500954370543787
anthony_martin,megan_james,0.35510518149642717,0.27402383965923066,0.3708709788443421
anthony_parker,daniel_morris,0.19185229337164802,0.44230637999426076,0.36584132663409125
anthony_parker,jennifer_torres,0.375711544669261,0.2906111768607677,0.33367727846997125
anthony_randall,patricia_brown,0.5603274246675757,0.29395906584269516,0.1457135094897291
anthony_randall,ashley_rogers,0.21922289313998317,0.29808381116642974,0.4826932956935871
anthony_stephens,carol_harris,0.49265551955461695,0.37051107758008867,0.13683340286529438
anthony_stephens,sandra_thompson,0.4903470564307795,0.40632650984902435,0.10332643372019609
anthony_stephens,michael_stewart,0.44595345599916736,0.44810535237636084,0.10594119162447181
anthony_stephens,frank_burns,0.46730671507907784,0.4165750683053479,0.11611821661557421
anthony_stephens,robert_barton,0.44140457499393926,0.4479329453851322,0.11066247962092857
anthony_stephens,cynthia_dougherty,0.4656228733823967,0.4349076470552414,0.0994694795623619
antonio_cooper,jacob_torres,0.46722772444370586,0.41197521052471053,0.12079706503158358
antonio_cooper,micheal_humphrey,0.42566531081810177,0.3272679272774243,0.2470667619044739
april_soto,bobby_flores,0.4198127106400421,0.34245635837154026,0.23773093098841766
april_soto,shawn_smith_dds,0.4536856998556431,0.35277417888235735,0.19354012126199957
april_turner,connie_fisher,0.43501496789241917,0.3601838957520743,0.20480113635550654
april_turner,robin_coleman,0.1908263970657979,0.37562930747841583,0.43354429545578627
april_turner,hailey_solomon,0.18529167475782643,0.39259033479900224,0.42211799044317133
ariel_duran,mary_clark_dds,0.5675483199177301,0.32682004108427837,0.10563163899799154
ariel_duran,bryan_george,0.5652954911212701,0.29284876322234227,0.14185574565638767
arthur_scott,michael_camacho,0.4508956372326161,0.37318574012645694,0.17591862264092695
ashley_arnold_md,jaime_rodriguez,0.4690195413745661,0.35630230238342925,0.17467815624200467
ashley_johnson,justin_young,0.40769646193064696,0.31228641627023673,0.2800171217991163
ashley_kemp,jody_martinez,0.4657636038816105,0.3933861391518885,0.140850256966501
ashley_rogers,brian_elliott,0.18748489635849563,0.4368478632539838,0.3756672403875206
ashley_rogers,sonya_bowers,0.28935341484871824,0.3050856367998868,0.40556094835139495
ashley_rogers,mrs._mary_hammond,0.2117872764843623,0.40541727922886533,0.38279544428677237
ashley_rogers,kenneth_gross,0.29557259930034435,0.2953935153581344,0.40903388534152124
ashley_rogers,rachel_davis_dvm,0.20676997319975693,0.44654211014804956,0.3466879166521935
ashley_rogers,david_washington,0.1960019016315374,0.42524390479892704,0.3787541935695355
ashley_rogers,deanna_perry,0.24869400976891362,0.3569555497660044,0.394350440465082
ashley_rogers,jamie_bennett,0.19631362148591372,0.35353734963067757,0.45014902888340874
austin_morrison,david_washington,0.2786586640288616,0.3822333958377241,0.3391079401334144
barbara_nunez,kenneth_allen,0.30970927103030177,0.29424754959232846,0.3960431793773697
barbara_nunez,jay_walsh,0.32343560321624415,0.2917823993569799,0.38478199742677593
barbara_nunez,lindsay_moore,0.1899954157169912,0.4487312745899136,0.36127330969309523
barbara_nunez,carol_harris,0.26868422043217666,0.36089918404979016,0.3704165955180332
barbara_sullivan,jill_sharp,0.3826490028784693,0.2836592683440552,0.33369172877747544
barbara_sullivan,joshua_butler,0.41759575099800483,0.3145713091640356,0.2678329398379596
barbara_sullivan,jennifer_marshall,0.20633665631561637,0.37830759131521363,0.41535575236917
barbara_sullivan,brandi_meyer,0.44276770226927153,0.33915656216092976,0.21807573556979873
barry_dickerson,antonio_cooper,0.4542680008049498,0.34641156394055905,0.19932043525449117
barry_dickerson,corey_burns,0.4143572653416547,0.3141438326419047,0.27149890201644067
barry_dickerson,cesar_elliott,0.24234187653513464,0.3964683610122694,0.361189762452596
barry_dickerson,micheal_humphrey,0.42570222979770383,0.34003994744163224,0.23425782276066395
barry_dickerson,alexa_hernandez,0.4527919913383248,0.4409016364951482,0.10630637216652698
benjamin_anderson,kimberly_thomas,0.5903335863027931,0.30523411186319116,0.10443230183401575
benjamin_cole,haley_patrick,0.3374451266648031,0.304301413363184,0.3582534599720129
benjamin_jones,andrew_black,0.3802669813236074,0.34041700490223953,0.279316013774153
benjamin_jones,harry_mcguire,0.2394365916612805,0.3813849095247933,0.3791784988139262
benjamin_jones,erica_thomas,0.46632814116777416,0.3530305748476456,0.18064128398458024
benjamin_jones,jennifer_cox,0.4612126833871175,0.3620277356079436,0.1767595810049389
benjamin_jones,brandi_meyer,0.49301160338606526,0.36910394745336317,0.13788444916057158
beverly_gay,matthew_bryant,0.21717700534035006,0.2563628121001085,0.5264601825595415
bill_woodard,carol_harris,0.3037689477498742,0.32482008694283315,0.3714109653072927
billy_banks,michael_brown,0.2978416324526171,0.3849122250494783,0.3172461424979046
billy_banks,lauren_ramirez,0.22379365070627838,0.4250420653485981,0.3511642839451235
billy_banks,stephanie_mosley,0.21453479368021208,0.41743212652952943,0.3680330797902585
billy_banks,jennifer_morales,0.3867966616944491,0.31275477377546196,0.30044856453008895
billy_banks,justin_burton,0.28532032917832645,0.3718155744109457,0.3428640964107278
billy_banks,justin_edwards,0.27819828206030367,0.4414483198545295,0.28035339808516685
billy_banks,kenneth_brown,0.27877609824416233,0.37603951375034017,0.3451843880054975
bobby_flores,martin_payne,0.44208117989155205,0.3386485839863754,0.21927023612207258
bobby_flores,bradley_rush,0.4183771567189987,0.3156776097193598,0.26594523356164146
bradley_nelson,johnathan_velazquez,0.45974457201753316,0.4236019372615335,0.1166534907209333
bradley_rush,william_meyers,0.2859079324304044,0.2618753435131709,0.4522167240564247
brandi_duncan,laurie_wallace,0.20425863721749535,0.3918771122658412,0.4038642505166634
brandi_duncan,mrs._mary_hammond,0.2866930376971544,0.33465818751035664,0.378648774792489
brandi_duncan,lauren_thomas_phd,0.45387708124628784,0.3872087114126427,0.1589142073410695
brandi_duncan,corey_burns,0.2724817524398357,0.35966990805335425,0.36784833950681006
brandi_meyer,stephanie_park,0.4598884810720585,0.4023444256025532,0.13776709332538836
brandon_meyer,gregory_foster,0.4636715261797413,0.3655774233832238,0.17075105043703495
brandon_meyer,michael_joseph,0.4339932516635668,0.3286128612424253,0.23739388709400794
brandon_meyers,hannah_anderson,0.2646969585729856,0.2578875268110393,0.4774155146159751
brandon_meyers,alex_perez,0.2519905534190968,0.23349183512051508,0.5145176114603881
brandon_meyers,jeff_ferguson,0.21994830720169978,0.408047415324214,0.3720042774740862
brandy_garner,bradley_rush,0.43389120456216895,0.3524300088082234,0.21367878662960763
brandy_garner,franklin_carlson,0.26410749096271285,0.45381386695739845,0.2820786420798887
brandy_garner,michael_marsh,0.4433082863307672,0.3460486251227764,0.2106430885464564
brandy_garner,elizabeth_vaughn,0.42967811029531355,0.3506748160471916,0.2196470736574949
brandy_sims,kristina_wilcox,0.19573555626578348,0.4528304234564477,0.3514340202777688
breanna_diaz,jennifer_simmons,0.23169267291377033,0.3119491715567409,0.4563581555294888
breanna_diaz,melissa_osborne,0.32330299150007424,0.3031022263222952,0.37359478217763054
breanna_diaz,michael_romero,0.3017360851100373,0.28052878230364664,0.4177351325863161
breanna_diaz,daisy_mcfarland,0.3219512876719426,0.30011338120174874,0.37793533112630867
brenda_benton,justin_riley,0.25497341248965305,0.43588369503781144,0.3091428924725355
brenda_benton,nathaniel_hood,0.19663715008886104,0.4238069128526178,0.3795559370585212
brenda_benton,lauren_thomas_phd,0.22311931833575546,0.41806797348381575,0.35881270818042876
brenda_benton,carolyn_clark,0.22671998253673428,0.43607331456632814,0.33720670289693755
brenda_benton,debbie_fernandez,0.22349456313298974,0.4201127413366626,0.35639269553034764
brenda_benton,janet_foster,0.19896914904599267,0.44168009763601956,0.35935075331798777
brenda_benton,kerry_johnson,0.1924316128269843,0.3146969877477169,0.4928713994252988
brenda_harper,kenneth_williams,0.28195069266424677,0.42628544427508497,0.29176386306066826
brian_cortez,justin_young,0.4352217298393647,0.3294186981127775,0.23535957204785773
