NodeID1,NodeID2,edge_weights
claudia_moore,stephanie_mosley,0.024699365542864376
cody_berry,amanda_curtis,0.0060850609839008815
cody_berry,carrie_martin,0.01689698399074196
cody_berry,jimmy_moore,0.006166370209608834
cody_berry,richard_mendoza,0.006446809812606636
cody_johnson,james_smith,0.005171397620949967
cody_johnson,willie_marshall,0.005096699484383774
cody_wright,bryan_moore,0.01120995858585261
cody_wright,joseph_wright,0.00942344155991008
colleen_davis,david_chavez,0.05867792702205913
colleen_mcmillan,shannon_todd,0.009204817941766712
colleen_wagner,kelsey_ramirez,0.10645577982405868
connie_anderson,jill_ferguson,0.008459813445821937
connie_anderson,meghan_johnson,0.008232194314542078
connie_decker,breanna_diaz,0.001698297001279899
connie_decker,debra_aguilar,0.001557475199794899
connie_decker,frank_burns,0.0015067897481508595
connie_decker,kelly_lewis,0.0032015921317443963
connie_decker,larry_villarreal,0.001456441075673231
connie_decker,michael_romero,0.0016466758600567383
connie_decker,tim_hoffman,0.016272949786499277
connie_fisher,christopher_medina,0.0270998861162574
connie_fisher,debbie_fernandez,0.024549609230503353
connie_fisher,edward_gonzales,0.023943286218026476
connie_fisher,elizabeth_smith,0.013130956697494763
connie_fisher,keith_morales,0.020549316245320973
connie_fisher,michael_solomon,0.011892583098467151
connie_fisher,robin_coleman,0.006259391501031313
connie_fisher,william_moreno,0.02496061414313325
corey_bender,daniel_shannon,0.011172559668195865
corey_bender,deanna_perry,0.012259634062331664
corey_bender,felicia_davidson,0.01281528487718331
corey_bender,jeff_hines,0.006910940252184363
corey_bender,jennifer_washington,0.01679377701585501
corey_bender,kenneth_allen,0.010421995576268899
corey_bender,patricia_brown,0.010186846372940773
corey_bender,tracy_morrison,0.0047546446522595985
corey_burns,cesar_elliott,0.007126668071579715
courtney_clark,alexandria_jones,0.012774364050714287
courtney_clark,ashley_rogers,0.007613621435872166
courtney_clark,brandi_duncan,0.013036345712059354
courtney_clark,brian_lopez,0.01372915408700299
courtney_clark,daniel_rangel,0.012533557768639441
courtney_clark,donald_williams,0.024602544221846687
courtney_clark,eric_odom,0.013806719637145082
courtney_clark,ernest_walker,0.06423215628747996
courtney_clark,harold_jackson,0.011073555210794896
courtney_clark,heather_clark,0.026499272546406886
courtney_clark,james_davis,0.025854343613669967
courtney_clark,james_long,0.024807715751404846
courtney_clark,jasmin_castro,0.007113347305578671
courtney_clark,jennifer_miller,0.014253909054102835
courtney_clark,john_price,0.009997940909888748
courtney_clark,joseph_trevino,0.019721118640202945
courtney_clark,katherine_fletcher,0.006248223307715157
courtney_clark,kelly_andrews,0.010763127285703835
courtney_clark,kenneth_allen,0.017738148357171427
courtney_clark,kristi_stevens,0.027379489572432553
courtney_clark,kristina_wilcox,0.028513288000292653
courtney_clark,kyle_young,0.004693765635404225
courtney_clark,linda_todd,0.009775307206188657
courtney_clark,luis_hansen,0.010959640225041173
courtney_clark,melissa_barnes,0.02475442668116764
courtney_clark,mrs._mary_hammond,0.026717131174802348
courtney_clark,pamela_colon,0.02465704454503083
courtney_clark,patrick_marshall,0.01364988958825575
courtney_clark,philip_matthews,0.034618791293325776
courtney_clark,richard_higgins,0.006012692266051072
courtney_clark,robert_myers,0.007896665327786476
courtney_clark,tyrone_mckee,0.02369060236561803
courtney_clark,william_castro,0.012401206514935465
courtney_clark,william_hays,0.0061989462454658095
courtney_esparza,michael_alexander,0.014974751739082375
courtney_esparza,tiffany_perry,0.010156425862320793
courtney_rangel,frederick_hoffman,0.00905286965325698
courtney_rangel,margaret_santiago,0.022454812247315947
courtney_rangel,melissa_graham,0.010312468541099701
crystal_conley,jason_kelly,0.012566613885614872
crystal_conley,lauren_thomas_phd,0.012691277819120704
crystal_mejia,samantha_wang,0.015409442352728016
crystal_montgomery,carmen_lopez,0.03053139911669545
crystal_smith,faith_bennett,0.00769124063975115
crystal_smith,samuel_hayes,0.002178705776499098
curtis_richmond,george_allen,0.006189180875997562
curtis_richmond,jennifer_lynch,0.00605374397694061
curtis_richmond,jessica_bryant,0.07648089549917411
curtis_richmond,jordan_alexander,0.009318990772171305
curtis_richmond,jordan_green,0.009421931554874223
curtis_richmond,troy_hughes,0.005578337201993794
curtis_sanchez,brittany_baldwin,0.00915403036820078
cynthia_berry,beverly_tran,0.0433739662136448
cynthia_booker,jeremy_parks,0.018139452513090147
cynthia_carpenter,gary_brooks,0.006689516654190999
cynthia_dougherty,angela_patterson,0.01147987510082072
cynthia_dougherty,charles_valencia,0.011247420395525669
cynthia_dougherty,elizabeth_vaughn,0.011363260325099269
cynthia_dougherty,michael_stewart,0.013187587431139456
cynthia_dougherty,robert_barton,0.016952744586588877
cynthia_dougherty,sandra_thompson,0.04768342948136754
cynthia_dougherty,veronica_collier,0.011597269905588143
cynthia_pena,daniel_morris,0.006692189518336788
cynthia_pena,jamie_bennett,0.047436122425662766
cynthia_pena,patricia_reeves,0.002464440025147493
cynthia_pena,timothy_tucker,0.0188080045513408
cynthia_smith,cynthia_pena,0.0447092917922829
cynthia_smith,jamie_bennett,0.040805139460196094
daisy_mcfarland,edward_collier,0.013757969495875674
daisy_mcfarland,jennifer_simmons,0.00457734065757714
dale_fox,jill_sharp,0.00819421999024436
dana_clark,joseph_martin_dvm,0.024182083855687594
dana_clark,meagan_boyle,0.0053975741539031025
dana_clark,shelby_woods,0.015332415125456075
dana_gordon,anthony_parker,0.005095794759898583
dana_gordon,carolyn_clark,0.009650284413621922
dana_gordon,leah_brooks,0.011303676190026733
daniel_cox_dds,ricky_torres,0.007418735691254891
daniel_cox_dds,rodney_walker,0.010266397953514776
daniel_cox_dds,teresa_bird,0.007508965784864648
daniel_graham,kelsey_ramirez,0.0070435274197305974
daniel_graham,kimberly_morrison,0.00048518648171892915
daniel_graham,michelle_smith,0.0006948829607632691
daniel_graham,nicole_finley,0.0007401376179572628
daniel_leon,victor_serrano,0.03776338844064353
daniel_levine,albert_turner,0.016415202892502923
daniel_levine,amber_bennett,0.012216873234305122
daniel_levine,andrew_grimes,0.011267088008438278
daniel_levine,bradley_rush,0.006894476440647489
daniel_levine,brandon_burgess,0.019210406147339862
daniel_levine,brandy_garner,0.009659784904697212
daniel_levine,chelsea_smith,0.021103488473363744
daniel_levine,diana_stone,0.024689512986441762
daniel_levine,elizabeth_vaughn,0.020922929658784468
daniel_levine,jennifer_aguilar,0.009934094488136128
daniel_levine,jerry_garcia,0.021393646786328713
daniel_levine,katie_alexander,0.019282086428651864
daniel_levine,mary_cooper,0.017805654303868414
daniel_levine,megan_coleman,0.011383059493462225
daniel_levine,michael_adams,0.010257413054977476
daniel_levine,patrick_saunders,0.024282098764766117
daniel_levine,raymond_west,0.01969216745185563
daniel_levine,rebecca_crawford,0.005582726356437052
daniel_levine,thomas_barnes,0.017965361855766155
daniel_levine,traci_cooper,0.01063250459722639
daniel_levine,trevor_ford,0.023681072814415165
daniel_morris,jennifer_torres,0.0027037920837734595
daniel_morris,samantha_nguyen,0.009679760235760096
daniel_rangel,donald_williams,0.0144901860508545
daniel_rangel,heather_clark,0.009888843898838526
daniel_rangel,james_long,0.015472435595765374
daniel_rangel,kristi_stevens,0.015616536391558173
daniel_rangel,kristina_wilcox,0.012658000591816598
daniel_rangel,martha_ramirez,0.05983013735849247
daniel_rangel,mrs._mary_hammond,0.009059967347727656
daniel_shannon,joshua_butler,0.01110569957072476
daniel_shannon,regina_bowman,0.023404129147821466
danielle_castro,derek_taylor,0.0054240474112574035
danielle_duncan,gary_barrett,0.0023753353116569872
danielle_duncan,jake_garcia,0.006698435998936084
danielle_duncan,jennifer_cox,0.017198461541172372
danielle_duncan,jessica_coleman,0.006956389928426645
danielle_duncan,julie_mendoza,0.006869831421638609
danielle_duncan,karen_mcdaniel,0.0067838480523075
danielle_duncan,martha_clark,0.008327865582736547
danielle_lynch,anthony_everett,0.009527081007493209
danielle_marsh,christopher_marquez,0.010929219904010953
danielle_marsh,douglas_luna,0.007855824015141873
danielle_marsh,james_cruz,0.043044525203513144
danielle_marsh,jason_ochoa,0.056420521420887534
danielle_marsh,jennifer_cox,0.007763289224190652
danielle_marsh,jennifer_obrien,0.02015584624251391
danielle_marsh,karen_walker,0.019808479703281694
danielle_marsh,martha_ramirez,0.02033127408340937
danielle_marsh,tina_spears,0.019981584030809976
danielle_williams_dds,meagan_boyle,0.007983446112742256
danny_simpson,jeffrey_king,0.04297780566715688
danny_simpson,tracy_bradshaw,0.03628669449064738
darrell_pineda,darrell_pineda,0.38937477079235455
darrell_roberson,teresa_bird,0.0008658707848707257
darren_cox,rachel_wilson,0.021893933094057114
david_atkinson,grace_roberts,0.009009021308898513
david_atkinson,john_stewart,0.018626368731205236
david_atkinson,marc_key,0.01879156599131369
david_atkinson,raymond_allen,0.013674714864019928
david_atkinson,rebecca_sandoval,0.018462269123258258
david_atkinson,scott_mitchell,0.008908824105742211
david_chavez,scott_mitchell,0.03181563962914455
david_chavez,sean_romero,0.008933493058779059
david_decker,kenneth_gross,0.007462998456248601
david_decker,kenneth_lewis,0.004033161008911385
david_decker,patrick_riggs,0.011057986847944224
david_gomez,lance_haynes,0.0041477204836476225
david_pitts,veronica_gibson,0.017568856166113252
david_reeves,annette_mcclure,0.005686547296912933
david_reeves,lisa_chung,0.005608426251547083
david_reeves,mark_west,0.004469957183015091
david_rodriguez,lauren_thomas_phd,0.0043644765814266654
david_ruiz,carol_bush,0.015980150292000263
david_ruiz,sandra_thompson,0.0073932728627801115
david_sharp,daisy_mcfarland,0.0033732633514065536
david_sharp,richard_mendoza,0.025085340685380188
david_sharp,stacy_brown,0.01531925368671464
david_sharp,tanya_walters,0.015177128183994665
david_washington,anne_thompson,0.007461695688201307
david_washington,christopher_gilmore,0.007827414510377953
david_washington,debbie_fernandez,0.004977492590863012
david_washington,edward_collier,0.00801396378105206
david_washington,gary_barrett,0.023918447451761003
david_washington,james_long,0.01602981230418191
david_washington,jason_ochoa,0.0010731397466750801
david_washington,jennifer_miller,0.00483116088978007
david_washington,karen_mcdaniel,0.016177641358417275
david_washington,laura_salazar,0.007552213138582326
david_washington,sabrina_clark,0.024119043100195883
david_washington,shannon_ford,0.007920378231415413
david_washington,sonya_bowers,0.007643336054608908
david_washington,vanessa_camacho,0.007371779680453155
david_washington,walter_johnson,0.007735068486203428
david_washington,william_smith,0.004904082855056349
dawn_fuller,john_benitez,0.013365335267339958
dawn_fuller,lee_bass,0.010163639074229857
dawn_fuller,michael_camacho,0.0014644884553177567
dawn_fuller,nicholas_simpson,0.014947243426218972
deanna_perry,carol_garrett,0.015957893271111998
deanna_perry,jose_kennedy,0.014537202009327425
deanna_perry,kelsey_ramirez,0.011077454687055916
deanna_perry,lori_bennett,0.020656312127083035
deanna_perry,mark_christian,0.04753258200353587
deanna_perry,mason_deleon,0.011607657540328352
deanna_roberts,christopher_montgomery,0.0041505580085164214
deanna_roberts,deborah_williams,0.004218927463076358
deanna_roberts,jennifer_wilkerson,0.01110319342598218
deanna_roberts,lauren_ramirez,0.012044000313184897
deanna_roberts,samuel_cooley,0.010240178174747124
debbie_bryan_md,jennifer_cox,0.016641854052097754
debbie_bryan_md,tammy_brown_md,0.05025760036445344
debbie_fernandez,james_long,0.004615289314781723
debbie_fernandez,jennifer_miller,0.01662708793855816
debbie_fernandez,karen_mcdaniel,0.004686767328400452
debbie_fernandez,kelsey_brewer,0.0036266148844426626
debbie_fernandez,leah_brooks,0.00944206234093788
debbie_fernandez,loretta_townsend,0.027966498780774254
debbie_fernandez,margaret_santiago,0.015622290313068792
debbie_fernandez,matthew_bell,0.012378048442536704
debbie_fernandez,melinda_waller,0.013101064379366211
debbie_fernandez,reginald_garrison,0.012636977714276054
debbie_fernandez,william_smith,0.019520986150975892
deborah_baker,matthew_graves,0.020325205772591497
deborah_baker,mrs._mary_johnson,0.010371895797736919
deborah_taylor,barbara_nunez,0.04741832054835933
deborah_taylor,felicia_smith,0.021243906901705998
deborah_taylor,george_allen,0.0072835151367110895
deborah_taylor,lindsay_moore,0.04923133742682779
deborah_taylor,lisa_powell,0.01962035313935667
deborah_williams,christopher_mendoza,0.007462763853533326
deborah_williams,christopher_montgomery,0.004082642834369654
deborah_williams,john_boyd,0.007372840748367307
debra_aguilar,alexis_phillips,0.010032334716451853
debra_aguilar,frank_burns,0.0020833557024867435
debra_hughes,amanda_jones,0.007350136536984316
debra_hughes,debra_miller,0.01051149923032636
debra_mendoza,michael_harris,0.01616420438448262
debra_miller,ashley_kemp,0.007109417908828797
debra_nolan_dds,danielle_williams_dds,0.006934849201870256
debra_nolan_dds,jasmine_smith,0.012233467906101443
debra_nolan_dds,samantha_wang,0.007556159956722764
debra_smith,bryan_todd,0.006523146933899757
debra_smith,derek_fox,0.0072130534686495485
debra_smith,jeff_ferguson,0.0009589779092198971
debra_smith,thomas_martinez,0.00934249274700581
denise_burnett,erin_ortiz,0.009116636735095413
derek_fox,mr._robert_lopez,0.00721027152284866
derek_moore,andrea_robinson,0.0013704860835156685
derek_moore,emma_gillespie,0.010301758720217097
derek_moore,jessica_smith,0.0035800021003163955
derek_moore,jorge_krause,0.0037095399741548948
derek_moore,julie_gibson,0.0035158779813328172
derek_moore,justin_burton,0.003644555141578861
derek_moore,kimberly_maynard,0.003452179934656727
derek_moore,melissa_osborne,0.006036436588367644
derek_moore,michael_west,0.0037749594862699783
derek_moore,ryan_gross,0.0038408165854687468
derek_moore,thomas_martinez,0.0033889051292533413
derek_taylor,ashley_arnold_md,0.001908257646112202
derek_taylor,charles_mccoy,0.01601646461213652
derek_taylor,gina_roberts,0.012592282868350551
derek_taylor,matthew_graves,0.0018552414226977653
derek_taylor,nicholas_barrett,0.03807530230342972
derek_taylor,rebecca_wilson,0.0080597160956371
destiny_martinez,deanna_perry,0.02090662675090514
devin_mccarty,brandon_meyers,0.00556170844583358
diana_alexander,rebecca_russo,0.004948788907284681
diana_hall,daniel_shannon,0.02088212917509883
diana_lee,hayley_moore,0.018370122061026093
diana_stone,albert_turner,0.02510239577382893
diana_stone,amber_bennett,0.02594486164087872
diana_stone,andrew_grimes,0.027924594238999546
diana_stone,jennifer_aguilar,0.008507903169507558
diana_stone,jerry_garcia,0.024080419693987932
diana_stone,justin_burton,0.01428190192962709
diana_stone,katie_alexander,0.012963203804234633
diana_stone,megan_coleman,0.008703586379917742
diana_stone,nicole_stewart,0.014411478835713
diana_stone,pamela_kelley,0.01611738056917859
diana_stone,raymond_allen,0.010810856755690334
diana_stone,thomas_barnes,0.022135882214031732
diana_stone,trevor_ford,0.013090520503257935
dominique_shaffer,donald_williams,0.007531108812116425
dominique_shaffer,jeremiah_oconnell,0.027143573854317142
dominique_shaffer,maureen_morrison,0.007622090562604269
dominique_shaffer,paula_guerrero,0.03815379878154199
donald_thomas,carmen_lopez,0.004801956464507951
donald_thomas,veronica_collier,0.00025403957884037137
donald_williams,james_long,0.038966075464278056
donald_williams,kenneth_allen,0.02580863888054227
donald_williams,maureen_morrison,0.2649041137539246
donald_williams,miguel_barrett,0.011633385464380329
donald_williams,rachel_davis_dvm,0.012080011374746746
donald_williams,sherry_everett,0.009481350145825766
donna_williams,bobby_flores,0.009264363262934517
douglas_luna,jennifer_cox,0.007948977765605372
dr._michael_garza_jr.,regina_gray,0.007391356405375169
dr._samuel_sharp_dds,curtis_richmond,0.010765583805455623
dr._samuel_sharp_dds,erin_ortiz,0.0140348615715682
dr._samuel_sharp_dds,gary_snyder,0.03616836079833243
dr._samuel_sharp_dds,jared_johnson,0.04157064474250665
dr._samuel_sharp_dds,jennifer_wilkerson,0.01547557933295467
dr._samuel_sharp_dds,joseph_martin_dvm,0.015108071634504476
dr._samuel_sharp_dds,justin_edwards,0.007342653450589583
dr._samuel_sharp_dds,justin_riley,0.020852799088415468
dr._samuel_sharp_dds,keith_morales,0.013003371320431783
dr._samuel_sharp_dds,lauren_ramirez,0.02310935603260592
dr._samuel_sharp_dds,richard_morales,0.003636982425380255
dr._samuel_sharp_dds,sabrina_clark,0.019970141359301058
dr._stephen_martin,adam_king,0.030023888646110993
dr._stephen_martin,brandy_sims,0.03408681754755818
dustin_franklin,edwin_mack,0.011836144238667613
dustin_franklin,sabrina_clark,0.002747413359611776
dustin_franklin,stephanie_park,0.002806397266113418
dustin_joseph,christian_jackson,0.01353069450570412
dustin_joseph,michael_alexander,0.018517521257313665
dustin_joseph,susan_davis_phd,0.018354144885726117
ebony_sanchez,corey_burns,0.006902957436061755
eduardo_shields,jeff_hines,0.007712840428040704
edward_collins,lisa_garcia,0.023452191921191287
edward_gonzales,debbie_fernandez,0.016312932379058377
edward_gonzales,dr._samuel_sharp_dds,0.01262567913689016
edward_gonzales,jessica_smith,0.010295861919440052
edward_gonzales,jorge_krause,0.021246107919802845
edward_gonzales,keith_morales,0.026660546892493066
edward_gonzales,lauren_thomas_phd,0.018832510272934568
edward_gonzales,michael_solomon,0.020022204341112387
edward_gonzales,michelle_maldonado,0.005578529188644705
edward_hall,pamela_howard,0.021575165161808865
edward_walker,andrea_davis,0.05848332506246812
edward_walker,andrew_black,0.006833148861261459
edward_walker,angela_cordova,0.004635882593059198
edward_walker,brandon_meyers,0.006919462000664463
edward_walker,carol_harris,0.006718146831941053
edward_walker,charles_compton,0.006439467107478906
edward_walker,danielle_williams_dds,0.027072435034139926
edward_walker,hannah_anderson,0.002695105994644127
edward_walker,james_church,0.0007930252569572858
edward_walker,jeffrey_davis,0.008716992996158057
edward_walker,laurie_wallace,0.012035502830126471
edward_walker,maria_jackson,0.055130642548761453
edward_walker,sandra_rivas,0.016770682484259516
edward_walker,sherry_cardenas,0.1161868240288811
edwin_mack,amanda_white,0.002523917093908891
edwin_mack,brian_elliott,0.002639279541492618
edwin_mack,brian_lopez,0.0206427160207781
edwin_mack,christopher_watts,0.012816775621992724
edwin_mack,kevin_kelly,0.002581406047666893
edwin_mack,martha_clark,0.02100128019592596
edwin_mack,michael_price,0.0023537320070735504
edwin_mack,miguel_reynolds,0.002297755832054163
edwin_mack,rebecca_sandoval,0.020465218805877875
edwin_mack,robert_snyder,0.0024668101251445404
edwin_mack,ruben_mccoy_phd,0.002410082603276937
edwin_mack,shannon_lester,0.007921482602332613
elaine_becker,cynthia_dougherty,0.0024728975463503325
elaine_becker,sarah_lopez,0.017255670361914402
elaine_becker,shannon_ford,0.010484235820850661
elaine_becker,tammy_lopez,0.012774431533445863
elizabeth_kennedy,brianna_wong,0.005301098442595742
elizabeth_leon,james_brown,0.00941435278019806
elizabeth_perry,alexa_hernandez,0.02683533445251694
elizabeth_perry,carl_rollins,0.0264459183393913
elizabeth_perry,christopher_marquez,0.007124789562573943
elizabeth_perry,cindy_howard,0.026061110646872648
elizabeth_perry,danielle_marsh,0.016724321724603263
elizabeth_perry,jason_ochoa,0.016572860256094283
elizabeth_perry,margaret_bailey,0.0027641928154050932
elizabeth_perry,michael_liu,0.009659153052573633
elizabeth_perry,robert_myers,0.021783654740742422
elizabeth_perry,sandra_thompson,0.027229414176259813
elizabeth_perry,timothy_tucker,0.06173071532108228
elizabeth_ramirez,christopher_powell,0.014550767775889756
elizabeth_ramirez,miguel_barrett,0.014688703592452522
elizabeth_smith,debbie_fernandez,0.025168180780321323
elizabeth_smith,elizabeth_smith,0.36612350238485714
elizabeth_thompson,patricia_reeves,0.0038001277076394084
elizabeth_thompson,robert_barton,0.014990267892110354
elizabeth_vaughn,angela_patterson,0.012074754291343472
elizabeth_vaughn,bradley_rush,0.007513858479960461
elizabeth_vaughn,charles_valencia,0.01195418684456158
elizabeth_vaughn,debra_nolan_dds,0.006508476143332821
elizabeth_vaughn,jimmy_moore,0.008220810691663518
elizabeth_vaughn,samantha_wang,0.006592617566940371
elizabeth_vaughn,sarah_robinson,0.011364938697645257
elizabeth_vaughn,timothy_tucker,0.01366258742069334
elizabeth_vaughn,veronica_collier,0.012196128206344388
emily_alexander,emily_alexander,0.032848100215593465
emily_alexander,johnathan_velazquez,0.006174883212166763
emily_jones,adrian_barnes_dds,0.023848466619828496
emily_jones,brandon_burgess,0.0011690289632470677
emily_jones,jody_cole,0.008204391166655863
emily_jones,nancy_payne,0.008109540323446704
emily_jones,timothy_tucker,0.020639888682452
emily_jones,tina_spears,0.010262642983564363
emily_merritt,frank_williams,0.009846833832061556
emily_merritt,robert_tran,0.0007073994534508209
emily_thompson,cody_johnson,0.040758075974875685
emily_thompson,dr._samuel_sharp_dds,0.02210290104496409
emily_thompson,richard_morales,0.002539240417435918
emma_gillespie,joseph_snyder,0.030753047975805123
emma_gillespie,kayla_nolan,0.021946245246144733
emma_gillespie,zachary_austin,0.03099935984581967
eric_odom,ashley_rogers,0.012900417612267507
eric_odom,darrell_pineda,0.04868158667919053
eric_odom,gary_snyder,0.0077431853955941205
eric_odom,larry_villarreal,0.019097403193660406
eric_stone,carol_bush,0.02717210024521245
eric_stone,luis_armstrong,0.09153781721417324
erik_stokes,donald_thomas,0.0005561900645817938
erik_stokes,hayley_moore,0.004486501072968738
erik_stokes,veronica_collier,0.0006005170135430887
erika_hill,andrew_perez,0.002925551337311937
erika_hill,deborah_baker,0.009870929384316154
erika_hill,hannah_miller,0.009765005238344004
erika_hill,jacob_torres,0.005225538509731405
erika_hill,jared_johnson,0.003046304768163306
erika_hill,katherine_benson,0.002985726797764925
erin_campbell,corey_bender,0.007085188038430044
erin_campbell,deanna_perry,0.007713680884412473
erin_campbell,jeff_hines,0.008762524055495885
erin_campbell,tom_gonzalez,0.008519710148096755
erin_ortiz,alexa_pruitt,0.004557117629977257
erin_ortiz,curtis_richmond,0.00926529832388112
erin_ortiz,emily_thompson,0.002771927897745945
erin_ortiz,gary_snyder,0.06443231791294503
erin_ortiz,jennifer_wilkerson,0.013994920157116291
erin_ortiz,justin_burton,0.009162469441761798
erin_ortiz,kristi_stevens,0.009104549188290869
erin_ortiz,richard_morales,0.0028906192997593325
erin_ortiz,ricky_torres,0.04542533787136747
ernest_walker,matthew_smith,0.018766471270336645
ernest_walker,tyrone_mckee,0.022714910379011976
ernest_walker,william_moreno,0.021771205380455322
eugene_ibarra,rebecca_russo,0.0063861040742758755
eugene_nelson,jennifer_washington,0.005255609980931456
faith_bennett,alexander_wells,0.0134883599818348
faith_bennett,kara_medina,0.013358399840884593
faith_bennett,teresa_bird,0.017077273830023467
felicia_davidson,rachel_davis_dvm,0.02005722037993875
felicia_walker,connie_decker,0.0017115748321177853
felicia_walker,debra_aguilar,0.0018687874835112248
felicia_walker,frank_burns,0.0018160335193453012
felicia_walker,jake_garcia,0.008492514955112595
felicia_walker,larry_villarreal,0.0017636300785643009
frank_burns,cynthia_dougherty,0.013418223024645135
frank_burns,michael_stewart,0.013887813500247793
frank_burns,robert_barton,0.013651620688250966
frank_burns,sandra_thompson,0.025680856838079292
frank_burns,timothy_tucker,0.04309294478114928
frank_martin,alexa_ewing,0.007797301043646932
frank_martin,jennifer_marshall,0.01553180698636049
frank_martin,troy_hughes,0.009293543410553226
frank_williams,sherry_cardenas,0.005656450254399835
frederick_hoffman,rebecca_neal,0.003932620243550054
frederick_jimenez,jonathan_snyder,0.011368311275313882
garrett_frank,james_romero,0.02354575564915363
garrett_mendez,hayley_moore,0.014430064954513447
gary_barrett,dr._samuel_sharp_dds,0.00710664054013943
gary_barrett,jake_garcia,0.0025459568141939196
gary_barrett,kaitlin_gregory,0.01891988641527509
gary_barrett,patrick_riggs,0.007194783048522787
gary_barrett,sabrina_clark,0.04821001994223005
gary_brooks,brian_elliott,0.015388269174570542
gary_snyder,curtis_richmond,0.01463073710948407
gary_snyder,emily_thompson,0.0022569725556077927
gary_snyder,larry_villarreal,0.10591233197546027
gary_snyder,richard_morales,0.0024252029718632726
gina_holloway,courtney_esparza,0.014834915277398568
gina_holloway,michael_alexander,0.019293817351768033
gina_roberts,angelica_cohen,0.011388649968649009
gina_roberts,darrell_roberson,0.010622416628592523
gloria_murray_dvm,david_decker,0.007553524620764778
gloria_murray_dvm,jesse_perry,0.010459399596273983
gloria_murray_dvm,jessica_coleman,0.0105699685032997
gloria_murray_dvm,kenneth_gross,0.010240460923916372
gloria_murray_dvm,matthew_martinez,0.010349565363659382
gloria_murray_dvm,michelle_owens,0.005674856379833765
gloria_murray_dvm,shelly_craig,0.03676415351959922
grace_davis,carolyn_clark,0.013483864466612164
grace_davis,janet_aguirre,0.003659391553928999
grace_davis,kenneth_brown,0.01765460475705415
grace_davis,kimberly_padilla,0.012842789149693622
grace_martin,emily_alexander,0.005072827065774212
grace_roberts,brandon_meyers,0.025348578663474095
grace_roberts,john_stewart,0.00794274856715299
grace_roberts,marc_key,0.008036483750586345
grace_roberts,taylor_johnson,0.015329292276808865
gregory_foster,gregory_foster,0.6520037365872667
gregory_foster,jennifer_obrien,0.041003588057307694
gregory_foster,jessica_smith,0.08188383718353841
gregory_foster,john_cuevas_md,0.15207634685908517
gregory_krause,susan_barrett,0.00748333263709988
gregory_meza,ashley_rogers,0.011569899069635696
gregory_meza,donald_williams,0.015606285433679782
gregory_meza,keith_scott,0.016655910680665825
gregory_meza,leslie_moreno,0.022628520752420597
gregory_meza,maureen_morrison,0.01575128154278709
gregory_meza,mrs._mary_hammond,0.053733821153227695
gregory_meza,sonya_bowers,0.020071126821155607
gwendolyn_english,erik_stokes,0.0011972500951686939
gwendolyn_english,hayley_moore,0.001100987094270785
gwendolyn_english,michael_solomon,0.001148958156979123
gwendolyn_english,vincent_clark,0.0010533347749885533
hailey_solomon,connie_fisher,0.03599752320964577
hailey_solomon,robin_coleman,0.010135215534064684
hannah_anderson,amanda_cohen,0.0031753079286821542
hannah_anderson,andrew_black,0.0031138727975906244
hannah_anderson,daniel_graham,0.0071312477683422104
hannah_anderson,joshua_hernandez,0.008915482739565422
hannah_anderson,kelsey_ramirez,0.007219554872958079
hannah_anderson,kimberly_morrison,0.0005290384920915392
hannah_anderson,lindsay_rocha,0.006216688448420869
hannah_cooke,margaret_reynolds,0.0019366808046603783
hannah_miller,deborah_baker,0.014330643138869848
hannah_miller,nicole_ross,0.007477467525198693
hannah_miller,ronald_thomas,0.008495584422216854
hannah_mitchell,donald_thomas,0.0010604256746372268
hannah_mitchell,erik_stokes,0.0011561442350693418
hannah_mitchell,vanessa_camacho,0.0011081254245100844
hannah_mitchell,veronica_collier,0.0012044842404922659
harold_jackson,renee_mcfarland,0.006646061540808549
harry_mcguire,brian_hamilton,0.016417694562993853
hayley_moore,brian_elliott,0.024892814511928173
hayley_moore,gary_brooks,0.01440985715725658
hayley_moore,julia_jones,0.024687077544188016
hayley_moore,patricia_reeves,0.018286060325778158
hayley_moore,zachary_austin,0.01844898128394136
heather_bird,anthony_stephens,0.00890669192549422
heather_bird,john_stewart,0.005530824280978515
heather_clark,brandi_duncan,0.013292812479589886
heather_clark,deanna_perry,0.007803859166988851
heather_clark,donald_williams,0.023204011754149934
heather_clark,james_long,0.023399828586245584
heather_clark,kenneth_allen,0.018057725628360194
heather_clark,kristi_stevens,0.023009496025770317
heather_clark,kristina_wilcox,0.02715722990780712
heather_clark,mrs._mary_hammond,0.022624333356899944
heather_english,cynthia_pena,0.021797944316364518
heather_english,david_decker,0.010148920920673087
heather_english,patrick_ramsey,0.028378172580191242
heather_english,peter_callahan,0.013890602333616255
heather_fox,courtney_esparza,0.009624436958257635
heather_fox,stephanie_bell,0.002940926639328491
heather_fox,tiffany_perry,0.009520150629668614
heather_george,aaron_pope,0.025983290466478494
heather_george,christopher_marquez,0.0407284582383701
heather_george,melinda_waller,0.014151316995389816
heather_strong,bobby_flores,0.004216070958178632
heather_strong,jorge_krause,0.0003983546481641453
heather_strong,julie_gibson,0.0003126728881947821
heather_strong,julie_mendoza,0.005712608141251786
heather_strong,justin_burton,0.0003553709657750795
heather_strong,martin_payne,0.024074188673824323
heather_strong,ryan_gross,0.00044162584575494174
heidi_benson,connie_decker,0.019116420592486718
