NodeID1,NodeID2,0,1,2
albert_turner,pamela_kelley,0.31813330766149783,0.3496100728692211,0.33225661946928114
albert_turner,jeremy_parks,0.2989391192333087,0.3344011080811586,0.36665977268553246
albert_turner,thomas_barnes,0.30811768067096895,0.3283209520718883,0.3635613672571427
albert_turner,traci_rowland,0.31767202469529665,0.3495810739366246,0.3327469013680787
alex_perez,laura_phillips,0.2772333776721912,0.3161836446981648,0.4065829776296439
alex_perez,debra_nolan_dds,0.30022541576394224,0.3274353667331148,0.3723392175029431
alex_perez,edward_collier,0.292961170223549,0.32543100054638335,0.3816078292300676
alex_perez,jasmine_smith,0.3389073748541322,0.34793377653094854,0.31315884861491916
alexa_hernandez,alexander_wells,0.38025347510944035,0.35095181081015436,0.2687947140804053
alexa_hernandez,frank_burns,0.36532587413651496,0.35591903153054827,0.2787550943329368
alexa_hernandez,justin_young,0.3759852619296754,0.368027019500849,0.25598771856947544
alexa_hernandez,james_webb,0.36646506242765176,0.3891243015767608,0.24441063599558752
alexa_hernandez,carl_rollins,0.36582650944236483,0.3372839812733074,0.29688950928432767
alexa_hernandez,sandra_thompson,0.3900281945189971,0.35559372660391314,0.25437807887708946
alexa_hernandez,timothy_tucker,0.3820577584298252,0.30220436623339314,0.3157378753367812
alexa_hernandez,joshua_hernandez,0.3306566555999791,0.3556699930771155,0.3136733513229053
alexander_perry,carolyn_campbell,0.357889742694688,0.35629840535206747,0.28581185195324454
alexandra_chavez,cassandra_hernandez,0.2783761941511337,0.3172405478612417,0.40438325798762437
alexandria_jones,ashley_rogers,0.332032311170939,0.3371167845547423,0.3308509042743188
alexandria_jones,kerry_johnson,0.3201726128038166,0.3263749545313537,0.35345243266482984
alexandria_jones,sierra_montoya,0.30684809607970487,0.3266680239682098,0.3664838799520853
alexandria_jones,joshua_hernandez,0.3333333333333333,0.3333333333333333,0.3333333333333333
alexandria_jones,eric_odom,0.31663728857307266,0.3318221106775769,0.35154060074935023
alexis_conrad,jessica_wade,0.3363524101542015,0.3440332999911032,0.3196142898546954
alexis_robinson,sandra_rivas,0.32779714650678976,0.3491944788484902,0.3230083746447196
alicia_walker,jack_lopez,0.37080692420535893,0.3634413617467735,0.2657517140478675
alicia_walker,michael_powell,0.3814924232694048,0.3418448348900077,0.2766627418405875
alicia_walker,michael_solomon,0.3756662868496695,0.36510144913454323,0.25923226401578703
alicia_walker,ronald_thomas,0.35247156892216563,0.3499451160947305,0.297583314983104
alicia_walker,shari_butler,0.36236600750844006,0.35362080375927385,0.2840131887322859
alicia_walker,robert_myers,0.4188990736637979,0.3641156004211777,0.21698532591502423
alicia_walker,randy_wheeler,0.35000000862833985,0.33805983914989063,0.31194015222176935
alicia_walker,joseph_krause,0.35329133253102724,0.3534758885374236,0.2932327789315491
alicia_washington,justin_young,0.370291275334333,0.3025257487850525,0.32718297588061473
alicia_washington,ashley_johnson,0.34971254408739205,0.2935432362156536,0.3567442196969543
alicia_washington,rodney_walker,0.3401096685992945,0.3481141390065455,0.3117761923941599
alison_moore,diana_stone,0.3653354424948896,0.34617762337671626,0.28848693412839416
alison_walker,alexander_munoz,0.3616300441908187,0.34599159642318544,0.2923783593859957
allen_bailey,raymond_adams,0.3605276456389653,0.33943570687340513,0.3000366474876297
allen_bailey,michelle_owens,0.3364049910385763,0.3474519811149341,0.31614302784648957
allen_bailey,gloria_murray_dvm,0.2937452566435743,0.31800964803487786,0.38824509532154755
allen_bailey,daniel_rangel,0.30981023446174705,0.34369500033766176,0.3464947652005913
allen_bailey,nicole_stewart,0.33088016961326855,0.3193292001979922,0.3497906301887391
allen_bailey,ronald_thomas,0.29181277068635214,0.3293257324387078,0.3788614968749399
allison_cummings,troy_hughes,0.32107254305430005,0.33449704478611697,0.34443041215958303
allison_cummings,monica_carr,0.3844123082566876,0.33556012696410425,0.28002756477920826
allison_greene,gary_evans,0.36974307421604474,0.34938201845822753,0.2808749073257277
amanda_curtis,jimmy_moore,0.3024369791785223,0.34019895150740925,0.3573640693140682
amanda_jones,donald_thomas,0.2925724750754654,0.32877331088620465,0.37865421403833016
amanda_jones,veronica_gibson,0.290506079075547,0.3291530640404506,0.3803408568840024
amanda_morgan,christopher_mendoza,0.26852941095395194,0.29838637498313514,0.4330842140629128
amanda_morgan,karen_harris,0.31984340371006414,0.3438767247855085,0.33627987150442723
amanda_morgan,kevin_wade,0.2682831500562942,0.3169648496496128,0.4147520002940928
amanda_morgan,jonathan_snyder,0.29531335981990275,0.3158452191491143,0.3888414210309831
amanda_morgan,natalie_young,0.25462308884972973,0.2945828845663458,0.45079402658392476
amanda_murphy,carmen_lopez,0.4024524851965941,0.33391971720542574,0.2636277975979802
amanda_perry,david_rodriguez,0.3447508115294373,0.35372386448213006,0.3015253239884327
amanda_perry,john_zuniga,0.29990057142756144,0.3288501958102037,0.37124923276223476
amanda_perry,ryan_hartman,0.28944004570039467,0.3234747548038482,0.387085199495757
amanda_perry,lauren_thomas_phd,0.3082783061225599,0.34046326371414665,0.35125843016329333
amanda_perry,tina_fields,0.2852738542535749,0.2781316113542813,0.43659453439214385
amanda_perry,brandi_duncan,0.27871359863379686,0.3247277907805836,0.3965586105856194
amanda_perry,dr._samuel_sharp_dds,0.31185092873196124,0.3237587277414834,0.36439034352655525
amanda_perry,nicole_stewart,0.31566565260825347,0.320784221491733,0.3635501259000134
amanda_quinn,jeffrey_king,0.34705889453418576,0.34653825408119654,0.30640285138461737
amanda_quinn,stephanie_mosley,0.3029555530395121,0.3318110417955608,0.36523340516492714
amanda_quinn,matthew_rojas,0.3471181018305938,0.35062282463805455,0.3022590735313518
amanda_quinn,deborah_baker,0.33777673838216504,0.31223637586618,0.34998688575165493
amanda_smith,bryan_george,0.379376859311028,0.3650553538118842,0.25556778687708787
amanda_smith,sarah_wilkins,0.34524602299084534,0.3614646263823755,0.29328935062677897
amanda_smith,henry_poole,0.3521033421321775,0.3628258609788225,0.2850707968889997
amanda_smith,benjamin_cole,0.34314571033411956,0.3584976920678648,0.2983565975980156
amanda_spears,barbara_nunez,0.33176595803149517,0.2988566774095076,0.3693773645589971
amanda_spears,jasmine_smith,0.3203954650681104,0.3147798336151858,0.3648247013167037
amanda_thompson,allen_bailey,0.32681876726460146,0.34268108747388787,0.3305001452615105
amanda_white,michael_price,0.2702986411209629,0.3186164139779482,0.41108494490108866
amanda_white,matthew_barnes,0.3009445917172116,0.3348810964721635,0.36417431181062465
amanda_white,ruben_mccoy_phd,0.29344297469606034,0.3356683915065595,0.3708886337973802
amanda_white,kevin_kelly,0.2971289716476009,0.32679908896663673,0.3760719393857623
amanda_white,anthony_stephens,0.32557886651448775,0.35146503123541367,0.32295610225009863
amanda_white,kevin_wade,0.2758065429771927,0.32226324772665416,0.401930209296153
amanda_white,brian_elliott,0.3065960983818139,0.3324968637872589,0.3609070378309269
amber_bennett,raymond_allen,0.30740379533490614,0.3327915284946104,0.35980467617048306
amber_bennett,albert_turner,0.303302214865061,0.3277401159119934,0.3689576692229454
amber_bennett,trevor_ford,0.35027661740356675,0.3545491107774051,0.2951742718190281
amber_bennett,andrew_grimes,0.28830773747561955,0.3138873672894803,0.39780489523490015
amber_bennett,pamela_kelley,0.29424892880496284,0.33225226800871865,0.3734988031863182
amber_bennett,jerry_garcia,0.2792016249617426,0.3182708316646328,0.40252754337362445
amber_bennett,rachel_martin,0.33261569029278926,0.32470339165218515,0.3426809180550257
amber_bennett,paula_guerrero,0.2840071676588212,0.30972442516818766,0.4062684071729912
amber_bennett,thomas_barnes,0.2869669725196906,0.3156035291454039,0.39742949833490554
amber_bennett,nicole_stewart,0.31270471955630147,0.32431813092541856,0.3629771495182797
amber_hernandez_dvm,justin_knight,0.27742986648045664,0.3207640865679105,0.4018060469516327
amber_wright,trevor_ford,0.3927404837113676,0.35344431461807324,0.2538152016705592
amber_wright,joshua_smith,0.3852552544433227,0.3450772771225929,0.2696674684340842
amy_fletcher,angela_marshall,0.28720455940103884,0.31246020917446615,0.40033523142449484
amy_miller,brian_elliott,0.3656992835879908,0.3451935036614061,0.28910721275060297
amy_miller,hayley_moore,0.35405081590112286,0.3589177951158109,0.28703138898306624
amy_miller,raymond_allen,0.35529697010816047,0.36745885643796233,0.2772441734538771
amy_miller,zachary_austin,0.3417492273359379,0.3522687743907798,0.3059819982732824
amy_miller,gary_brooks,0.3590572663529747,0.3578746281996912,0.2830681054473341
amy_miller,michael_solomon,0.3576586850344986,0.349847370808393,0.29249394415710844
amy_miller,darrell_pineda,0.3445644465317369,0.3472057189759037,0.3082298344923594
amy_miller,patricia_reeves,0.3620952668462833,0.36941435625498414,0.26849037689873223
amy_miller,julia_jones,0.38004985182258666,0.36615208092359935,0.2537980672538139
andrea_davis,jamie_bennett,0.3153233996811946,0.28256175087579555,0.4021148494430099
andrea_davis,patrick_ramsey,0.29265134340158333,0.32446921866289613,0.3828794379355205
andrea_davis,paul_walker,0.3345593889948192,0.35044196025454116,0.3149986507506396
andrea_davis,maria_jackson,0.3567250201126864,0.28628841486342277,0.35698656502389053
andrea_davis,william_delacruz,0.3017371891053327,0.3358462806501603,0.3624165302445069
andrea_davis,daniel_morris,0.35501575412752356,0.34603159353516916,0.29895265233730706
andrea_davis,faith_bennett,0.3038739639580401,0.31830769449584334,0.37781834154611643
andrea_robinson,julie_gibson,0.3750375272268349,0.3807256155639825,0.24423685720918273
andrea_robinson,ryan_gross,0.2910169290162514,0.33265287892562706,0.37633019205812124
andrea_robinson,teresa_cardenas,0.3630870836237809,0.36183729231543005,0.2750756240607889
andrew_alexander,michael_khan_dds,0.29909027299625063,0.3425357843846679,0.3583739426190815
andrew_alexander,anthony_martin,0.3262409087052512,0.3482375712581374,0.3255215200366114
andrew_alexander,james_martin,0.3475707865768236,0.36116326042671437,0.2912659529964618
andrew_alexander,george_wade,0.3290003288250556,0.3507889603596954,0.32021071081524927
andrew_alexander,nicholas_barrett,0.3357787680687836,0.35233560909804823,0.3118856228331679
andrew_alexander,samantha_shaffer,0.33366454632296816,0.3526625859886285,0.31367286768840313
andrew_alexander,joshua_branch,0.34059214025907664,0.3566946097951288,0.30271324994579474
andrew_alexander,john_larson,0.36700712514176254,0.3721369691941478,0.26085590566408956
andrew_bennett,jerry_bradley_md,0.36235553433987544,0.3417072098396691,0.29593725582045544
andrew_bennett,ashley_rogers,0.35728110391465856,0.3473524957105838,0.2953664003747577
andrew_bennett,william_castro,0.371717042842374,0.33028700822318047,0.29799594893444514
andrew_bennett,courtney_clark,0.346917855779057,0.3207444049020941,0.3323377393188487
andrew_bennett,kyle_young,0.35725027538366066,0.35017182532170754,0.2925778992946318
andrew_bennett,alexandria_jones,0.34025238301994587,0.3338764319962619,0.32587118498379225
andrew_bennett,linda_todd,0.35901725844182714,0.342555914249234,0.2984268273089386
andrew_bennett,eric_odom,0.3475723435807562,0.33380836760261073,0.3186192888166329
andrew_black,kevin_may,0.29386604952338574,0.3144170400388908,0.39171691043772366
andrew_black,jennifer_cox,0.3530866232845301,0.35364593037131065,0.29326744634415924
andrew_black,janet_foster,0.2885596084248008,0.3246020086456688,0.3868383829295303
andrew_black,christopher_anderson,0.34179837093039084,0.3506473183951222,0.307554310674487
andrew_black,angela_cordova,0.3362961416598869,0.34297311254249674,0.32073074579761623
andrew_black,jamie_bennett,0.29176500568212,0.323317462055583,0.38491753226229686
andrew_black,christopher_marquez,0.31433722641508915,0.3421009779731058,0.3435617956118049
andrew_black,sandra_thompson,0.3340912544260377,0.35873582103119545,0.3071729245427669
andrew_black,brandon_meyers,0.3012342293305329,0.32973508521013045,0.3690306854593367
andrew_black,david_ruiz,0.36640815139538196,0.35530962320788717,0.2782822253967307
andrew_grimes,thomas_barnes,0.2811121272003156,0.3185592262727675,0.4003286465269165
andrew_grimes,jerry_garcia,0.292347051575001,0.32173067528887017,0.3859222731361288
andrew_grimes,pamela_kelley,0.2868690809093291,0.319080538930427,0.394050380160244
andrew_grimes,raymond_allen,0.30710752099393585,0.3348933241391146,0.35799915486694933
andrew_grimes,trevor_ford,0.33937195100960427,0.35171502699759405,0.30891302199280135
andrew_james,melissa_mclean,0.2849461142426487,0.32003853269465626,0.39501535306269486
andrew_james,dr._samuel_sharp_dds,0.3124198810698855,0.3246685399351437,0.3629115789949709
andrew_james,jared_johnson,0.3364819602513699,0.33254307599997834,0.3309749637486517
andrew_lewis,heather_bird,0.31779938793880425,0.3485097943613846,0.333690817699811
andrew_perez,kara_medina,0.3003373311853448,0.3195263747035511,0.3801362941111042
andrew_perez,jared_johnson,0.3474156492438533,0.28484991390905173,0.36773443684709495
andrew_perez,jennifer_li,0.2860776640870609,0.32398153534274315,0.38994080057019603
andrew_perez,andrew_terry,0.3715793543306821,0.3273005757177389,0.30112006995157875
andrew_perez,crystal_mejia,0.3447628621187451,0.3384537575960429,0.31678338028521236
andrew_perez,wesley_molina,0.30899073305617003,0.3286851036887619,0.3623241632550679
andrew_perez,trevor_young,0.3356723324454255,0.3409846615524015,0.3233430060021729
andrew_perez,annette_solis,0.2716924457778212,0.2878939566181652,0.4404135976040135
andrew_terry,amber_hernandez,0.40701059639999276,0.33842375677243125,0.2545656468275761
andrew_terry,ariel_duran,0.3239578328333607,0.31275553438721354,0.3632866327794257
andrew_terry,robert_tran,0.40058386339569335,0.34521070561037187,0.2542054309939347
andrew_terry,jennifer_lynch,0.358787558797825,0.31957223982021976,0.32164020138195526
andrew_terry,laura_perry,0.40510920654538735,0.3411971487912781,0.2536936446633347
andrew_terry,keith_scott,0.3738866803054823,0.3256780397758688,0.300435279918649
andrew_terry,jeffery_clark,0.3023047781550882,0.30533256987799723,0.39236265196691444
andrew_terry,mark_fuller,0.40868750550883787,0.33811594053597965,0.25319655395518226
andrew_weaver,caitlin_reeves,0.34720676151763585,0.34600232564266575,0.30679091283969845
angela_cordova,amanda_cohen,0.34184890198886075,0.3521080878877305,0.30604301012340884
angela_cordova,jennifer_obrien,0.3689651625479528,0.35717359301199364,0.27386124444005344
angela_cordova,aaron_pope,0.344912132206406,0.3495381480558751,0.30554971973771894
angela_cordova,brandon_meyers,0.3364292779617655,0.341095769329875,0.32247495270835974
angela_cordova,john_cuevas_md,0.35834167898023755,0.24529996690448888,0.39635835411527365
angela_cordova,gregory_foster,0.34867554453310456,0.28921657411609536,0.3621078813507999
angela_cordova,zachary_austin,0.3486108656420593,0.3572512940979872,0.2941378402599534
angela_cordova,annette_solis,0.33439750458317774,0.34494586442481234,0.32065663099200997
angela_jones,carrie_phillips,0.3537002268561347,0.35476797148249295,0.2915318016613719
angela_jones,amanda_morgan,0.3364605084007281,0.3460019313094142,0.3175375602898575
angela_jones,james_long,0.3457012628719018,0.35297072223078874,0.30132801489730904
angela_patterson,jeremy_cooper,0.3646473940245673,0.3520817390362023,0.2832708669392303
angela_patterson,veronica_collier,0.3211190940700757,0.3297252991640376,0.34915560676588664
angela_vargas,mrs._amy_white_phd,0.29671900646820343,0.3368879555434544,0.3663930379883421
anne_french,jessica_simon,0.3272612128012657,0.35099980198555414,0.32173898521318023
anne_french,corey_bender,0.37372153237003,0.36778945861884954,0.2584890090111205
anne_thompson,laura_salazar,0.3004379745281833,0.339817716611004,0.35974430886081277
anne_thompson,edward_collier,0.32718542328487227,0.34943812946246644,0.32337644725266135
anne_thompson,vanessa_camacho,0.3077220322900309,0.33889537413962173,0.3533825935703473
anne_thompson,walter_johnson,0.3447902981225316,0.35196168268082517,0.3032480191966432
anne_thompson,michael_brown,0.3021130024149038,0.341916704550855,0.35597029303424105
anne_thompson,darrell_roberson,0.298663718731299,0.33413813809218756,0.3671981431765135
anne_thompson,shannon_ford,0.39391632123355985,0.3396855520574723,0.2663981267089677
annette_mcclure,lisa_chung,0.3586391004896148,0.36621486441235923,0.275146035098026
anthony_bird,holly_crane,0.27797476916976777,0.32291928984454027,0.3991059409856916
anthony_bird,rachel_wilson,0.27362383452403705,0.32293590478968864,0.40344026068627414
anthony_crane,kenneth_gross,0.288632027433383,0.32799146105830035,0.3833765115083168
anthony_crane,aaron_pope,0.32404592012338373,0.3462788595375282,0.32967522033908814
anthony_crane,lisa_chung,0.32938355143707326,0.36113228848934475,0.3094841600735823
anthony_crane,jason_haynes,0.2810496109114318,0.30494595070828445,0.4140044383802838
anthony_martin,george_wade,0.27218204020550507,0.3235576762003133,0.40426028359418165
anthony_martin,joshua_branch,0.2863529721527686,0.3309510174026672,0.3826960104445641
anthony_martin,gary_barrett,0.30684440673348035,0.33906565502445546,0.3540899382420643
anthony_martin,nicholas_barrett,0.2864857129005281,0.3289223156705933,0.38459197142887863
anthony_martin,megan_james,0.31023089656855724,0.32451518255496725,0.36525392087647535
anthony_parker,daniel_morris,0.35350376137480327,0.3482251181735978,0.29827112045159904
anthony_parker,jennifer_torres,0.3153259786706207,0.34599538058869517,0.33867864074068393
anthony_randall,patricia_brown,0.36091998864960806,0.33515900998890896,0.3039210013614831
anthony_randall,ashley_rogers,0.3021191128730877,0.33214607444569794,0.36573481268121444
anthony_stephens,carol_harris,0.3624011890471404,0.36162739963183277,0.2759714113210271
anthony_stephens,sandra_thompson,0.3546350992084239,0.3615507243774235,0.28381417641415246
anthony_stephens,michael_stewart,0.3223312438776024,0.3499141657070225,0.32775459041537497
anthony_stephens,frank_burns,0.318570347836506,0.3468246734393447,0.3346049787241491
anthony_stephens,robert_barton,0.3103093175593883,0.34293905846629413,0.3467516239743176
anthony_stephens,cynthia_dougherty,0.33675631181221544,0.35638251663054127,0.30686117155724313
antonio_cooper,jacob_torres,0.31618697932940587,0.35527559402975617,0.328537426640838
antonio_cooper,micheal_humphrey,0.3054439910817695,0.3368630365233544,0.35769297239487613
april_soto,bobby_flores,0.35758408706907147,0.354744497983307,0.2876714149476217
april_soto,shawn_smith_dds,0.36292167525464675,0.3664129569002079,0.2706653678451449
april_turner,connie_fisher,0.361172782718631,0.33166250555248855,0.3071647117288805
april_turner,robin_coleman,0.32336218518539145,0.32634071111681207,0.3502971036977966
april_turner,hailey_solomon,0.301492728604082,0.3111631089219576,0.38734416247396036
ariel_duran,mary_clark_dds,0.3898745014232529,0.34424999288898306,0.26587550568776425
ariel_duran,bryan_george,0.3427195994067383,0.33322270055546316,0.3240577000377985
arthur_scott,michael_camacho,0.3082565872555016,0.34028907435817835,0.35145433838631995
ashley_arnold_md,jaime_rodriguez,0.33923028171006225,0.3550020903331847,0.3057676279567532
ashley_johnson,justin_young,0.3334981461932837,0.3127469590148779,0.35375489479183836
ashley_kemp,jody_martinez,0.3137240464574177,0.3513030103544019,0.33497294318818027
ashley_rogers,brian_elliott,0.3325165675601732,0.34231538946253626,0.32516804297729046
ashley_rogers,sonya_bowers,0.3271102308360583,0.34116943550249496,0.33172033366144665
ashley_rogers,mrs._mary_hammond,0.3516088509127265,0.34783243609804954,0.3005587129892241
ashley_rogers,kenneth_gross,0.3253648590140665,0.33502381722829316,0.33961132375764025
ashley_rogers,rachel_davis_dvm,0.33051912784072307,0.3398350227945167,0.3296458493647601
ashley_rogers,david_washington,0.35030161377531155,0.3480423267430286,0.30165605948166
ashley_rogers,deanna_perry,0.3485848315168974,0.3263995080776915,0.32501566040541124
ashley_rogers,jamie_bennett,0.32264472372442177,0.28812622340690447,0.3892290528686736
austin_morrison,david_washington,0.36663303950752446,0.3434066745361764,0.289960285956299
barbara_nunez,kenneth_allen,0.3240351017866547,0.3407688255862196,0.3351960726271257
barbara_nunez,jay_walsh,0.3224738358341165,0.3471773091949961,0.33034885497088723
barbara_nunez,lindsay_moore,0.34764399129438067,0.32975384263871527,0.32260216606690406
barbara_nunez,carol_harris,0.3536536382144304,0.3388534403312593,0.30749292145431045
barbara_sullivan,jill_sharp,0.3073731511551155,0.2946046716451879,0.39802217719969657
barbara_sullivan,joshua_butler,0.3107031339817203,0.34776574252259485,0.34153112349568476
barbara_sullivan,jennifer_marshall,0.33418128682747755,0.3491324958988016,0.316686217273721
barbara_sullivan,brandi_meyer,0.31889063308302323,0.3430612043358475,0.3380481625811292
barry_dickerson,antonio_cooper,0.3511239465674348,0.3595927779011816,0.2892832755313836
barry_dickerson,corey_burns,0.3218413924648632,0.35118523193523626,0.3269733755999008
barry_dickerson,cesar_elliott,0.35665274386640383,0.3616459949617074,0.2817012611718887
barry_dickerson,micheal_humphrey,0.35274499346619737,0.35871402342936465,0.28854098310443804
barry_dickerson,alexa_hernandez,0.31558305840861633,0.3529090203101037,0.33150792128128004
benjamin_anderson,kimberly_thomas,0.37916370645213526,0.34351614146172227,0.27732015208614225
benjamin_cole,haley_patrick,0.3353312503029447,0.3301386127920279,0.3345301369050272
benjamin_jones,andrew_black,0.35438114750944993,0.3580912785026779,0.28752757398787243
benjamin_jones,harry_mcguire,0.34970805844396463,0.35615758445080387,0.2941343571052316
benjamin_jones,erica_thomas,0.356839486842983,0.3621047854228908,0.2810557277341263
benjamin_jones,jennifer_cox,0.3764638162346042,0.37234015981535123,0.25119602395004464
benjamin_jones,brandi_meyer,0.3643883511776818,0.3705075235390051,0.26510412528331295
beverly_gay,matthew_bryant,0.2692552967997031,0.30516530394333724,0.42557939925695953
bill_woodard,carol_harris,0.3488569312013844,0.31632044657614644,0.33482262222246895
billy_banks,michael_brown,0.37010377028557156,0.3535839855615293,0.2763122441528992
billy_banks,lauren_ramirez,0.36411769710511854,0.3605763582272972,0.27530594466758423
billy_banks,stephanie_mosley,0.3590944053539649,0.348831436524849,0.292074158121186
billy_banks,jennifer_morales,0.3349246673122043,0.34527282103054896,0.31980251165724655
billy_banks,justin_burton,0.3581274926173798,0.35761598609077355,0.2842565212918466
billy_banks,justin_edwards,0.34999919162931226,0.34527162277868617,0.3047291855920014
billy_banks,kenneth_brown,0.3579061799107712,0.36006005672996183,0.28203376335926705
bobby_flores,martin_payne,0.3156002980360771,0.3503820989889294,0.3340176029749936
bobby_flores,bradley_rush,0.3121832233215802,0.3382331492084004,0.34958362747001936
bradley_nelson,johnathan_velazquez,0.30941715908023465,0.35066202805187247,0.3399208128678929
bradley_rush,william_meyers,0.3041972650558092,0.32848331695719357,0.3673194179869971
brandi_duncan,laurie_wallace,0.34833268257439853,0.31329696096816045,0.33837035645744123
brandi_duncan,mrs._mary_hammond,0.34221615709064634,0.34587835283056284,0.3119054900787909
brandi_duncan,lauren_thomas_phd,0.30571688223402405,0.34473593439751815,0.34954718336845797
brandi_duncan,corey_burns,0.34810178952770504,0.3589709932154314,0.2929272172568635
brandi_meyer,stephanie_park,0.307409442408287,0.3498309942206557,0.34275956337105706
brandon_meyer,gregory_foster,0.3277375194825796,0.3323955811061905,0.33986689941122983
brandon_meyer,michael_joseph,0.3281344131724135,0.3474644683841265,0.3244011184434601
brandon_meyers,hannah_anderson,0.29851811840409603,0.32132476942885674,0.38015711216704706
brandon_meyers,alex_perez,0.27478360461185114,0.31918633053353923,0.40603006485460946
brandon_meyers,jeff_ferguson,0.3572667880577757,0.34817927467156096,0.2945539372706635
brandy_garner,bradley_rush,0.29850436390949936,0.3324328551358069,0.36906278095469375
brandy_garner,franklin_carlson,0.36086037190430603,0.34640650832681175,0.2927331197688824
brandy_garner,michael_marsh,0.31240067981096675,0.3437499054339673,0.34384941475506603
brandy_garner,elizabeth_vaughn,0.2948797915614401,0.33054690877081166,0.37457329966774816
brandy_sims,kristina_wilcox,0.3454096257997425,0.330510162948835,0.32408021125142256
breanna_diaz,jennifer_simmons,0.3170044381683249,0.3330982526894363,0.3498973091422387
breanna_diaz,melissa_osborne,0.3297231297066872,0.3459584841373767,0.32431838615593594
breanna_diaz,michael_romero,0.31663852989064584,0.3387505357367463,0.34461093437260776
breanna_diaz,daisy_mcfarland,0.3274941127644079,0.34232170767471176,0.3301841795608803
brenda_benton,justin_riley,0.32626170680877586,0.3384668247782809,0.3352714684129432
brenda_benton,nathaniel_hood,0.3120591597629197,0.32673800857469787,0.36120283166238226
brenda_benton,lauren_thomas_phd,0.3658835528055826,0.3426328797405131,0.29148356745390425
brenda_benton,carolyn_clark,0.3794948939117948,0.3380916419001849,0.2824134641880202
brenda_benton,debbie_fernandez,0.3654265753627134,0.3481793633468367,0.2863940612904499
brenda_benton,janet_foster,0.3304612651239341,0.3318032136472823,0.3377355212287834
brenda_benton,kerry_johnson,0.27210468722940606,0.30769332541102684,0.420201987359567
brenda_harper,kenneth_williams,0.3301275643845964,0.319226135309788,0.35064630030561544
brian_cortez,justin_young,0.32442388635183245,0.35188641139146354,0.32368970225670385
