NodeID1,NodeID2,0,1,2
alan_williams,ronald_thomas,0.3323174693690117,0.47608020709409216,0.19160232353689613
alan_williams,sydney_wagner,0.38021631352854146,0.4668927988134698,0.15289088765798872
alan_williams,eduardo_shields,0.28106494513787655,0.45473504468341647,0.264200010178707
albert_turner,heather_bird,0.5555419550676906,0.2450735525591647,0.19938449237314473
albert_turner,trevor_ford,0.5088477751816058,0.27665306150109814,0.21449916331729604
albert_turner,michelle_owens,0.6001812827623743,0.25346087280409774,0.14635784443352795
albert_turner,nicole_stewart,0.2688446296913373,0.316539500459356,0.4146158698493067
albert_turner,john_stewart,0.4984265659890247,0.24575989653779348,0.2558135374731818
albert_turner,jerry_garcia,0.4060949046837013,0.2531911457857531,0.3407139495305456
albert_turner,raymond_allen,0.5276633118020264,0.24641147127680718,0.22592521692116638
albert_turner,rachel_martin,0.2625555073710661,0.48722441384840015,0.25022007878053376
albert_turner,rachel_wilson,0.35823967233475124,0.26670944011838743,0.37505088754686133
albert_turner,pamela_kelley,0.4650791791403325,0.26486807624095193,0.2700527446187156
albert_turner,jeremy_parks,0.4474648134053152,0.254354427578344,0.29818075901634084
albert_turner,thomas_barnes,0.46770402322319526,0.25615466043389057,0.27614131634291417
albert_turner,traci_rowland,0.6185178662754192,0.24262814590243004,0.1388539878221508
alex_perez,laura_phillips,0.19102926442796794,0.25801478378645665,0.5509559517855754
alex_perez,debra_nolan_dds,0.21585839001507218,0.27564966806706986,0.508491941917858
alex_perez,edward_collier,0.24231661453442194,0.26396967956336387,0.4937137059022142
alex_perez,jasmine_smith,0.4974148236397384,0.26798120362503697,0.2346039727352247
alexa_hernandez,alexander_wells,0.5632219601185378,0.26135681473429945,0.17542122514716285
alexa_hernandez,frank_burns,0.6199046125437775,0.2457688842742298,0.1343265031819927
alexa_hernandez,justin_young,0.5839820111832172,0.25419885267701225,0.16181913613977045
alexa_hernandez,james_webb,0.4941901927892934,0.28002840939302504,0.22578139781768158
alexa_hernandez,carl_rollins,0.6146961190500131,0.2447510423348329,0.14055283861515402
alexa_hernandez,sandra_thompson,0.5908252711312035,0.2498605588381867,0.15931417003060974
alexa_hernandez,timothy_tucker,0.6112571575204659,0.24969157781696125,0.1390512646625728
alexa_hernandez,joshua_hernandez,0.6287011387591093,0.24222901272887418,0.12906984851201656
alexander_perry,carolyn_campbell,0.3258489324828599,0.3704785640591857,0.3036725034579544
alexandra_chavez,cassandra_hernandez,0.20372146637199356,0.25414457017954645,0.54213396344846
alexandria_jones,ashley_rogers,0.27460570107953386,0.3665258427931451,0.35886845612732104
alexandria_jones,kerry_johnson,0.27633631769560874,0.41520467906079256,0.3084590032435987
alexandria_jones,sierra_montoya,0.2091204882361654,0.28951694741835876,0.5013625643454759
alexandria_jones,joshua_hernandez,0.274943475155592,0.3692216282613333,0.35583489658307477
alexandria_jones,eric_odom,0.28590240418410845,0.46378134527792725,0.25031625053796436
alexis_conrad,jessica_wade,0.2823064659703507,0.39823107654203654,0.3194624574876127
alexis_robinson,sandra_rivas,0.441614440322777,0.27342932385524527,0.2849562358219777
alicia_walker,jack_lopez,0.39096895099509715,0.3161479360773721,0.2928831129275307
alicia_walker,michael_powell,0.409399443694898,0.3090533124403581,0.2815472438647439
alicia_walker,michael_solomon,0.4296266411286656,0.3036878787872628,0.26668548008407156
alicia_walker,ronald_thomas,0.3089602183850811,0.38040700713983555,0.3106327744750834
alicia_walker,shari_butler,0.34594218945694005,0.3438914698673395,0.31016634067572046
alicia_walker,robert_myers,0.48358505223670006,0.28513468628863836,0.23128026147466157
alicia_walker,randy_wheeler,0.3025239899464213,0.36921973375094225,0.32825627630263643
alicia_walker,joseph_krause,0.3261323868721051,0.32709485071980987,0.34677276240808497
alicia_washington,justin_young,0.3726007668142977,0.30568488345207323,0.32171434973362906
alicia_washington,ashley_johnson,0.4148300403015694,0.28384173426472936,0.30132822543370125
alicia_washington,rodney_walker,0.3727638254503649,0.29359686809299057,0.33363930645664447
alison_moore,diana_stone,0.323170464583428,0.3854361598053188,0.29139337561125317
alison_walker,alexander_munoz,0.4335970643859111,0.2933291931696747,0.27307374244441424
allen_bailey,raymond_adams,0.3572745620851178,0.309935682039111,0.33278975587577114
allen_bailey,michelle_owens,0.5009543227218674,0.26612565670572186,0.23292002057241082
allen_bailey,gloria_murray_dvm,0.1993096024160122,0.27210551554284157,0.5285848820411462
allen_bailey,daniel_rangel,0.3003629422858337,0.277266583142479,0.42237047457168725
allen_bailey,nicole_stewart,0.26650119781578074,0.3606364500499243,0.37286235213429497
allen_bailey,ronald_thomas,0.1953900181625991,0.28397725215509384,0.520632729682307
allison_cummings,troy_hughes,0.23108366145762554,0.3062504613009886,0.46266587724138586
allison_cummings,monica_carr,0.32378613245659765,0.29766054978808243,0.37855331775531986
allison_greene,gary_evans,0.3156147826538971,0.4018753088003611,0.2825099085457418
amanda_curtis,jimmy_moore,0.4318651724610542,0.2583833168977988,0.309751510641147
amanda_jones,donald_thomas,0.37031270301773833,0.25598434653480995,0.3737029504474517
amanda_jones,veronica_gibson,0.2326829113218198,0.26305595951630495,0.5042611291618753
amanda_morgan,christopher_mendoza,0.31581567968862084,0.3748686268702325,0.3093156934411467
amanda_morgan,karen_harris,0.2655520910215513,0.2929348859445799,0.4415130230338688
amanda_morgan,kevin_wade,0.23185563605152243,0.29818896551455437,0.46995539843392325
amanda_morgan,jonathan_snyder,0.19858436392584025,0.2892121780362029,0.5122034580379569
amanda_morgan,natalie_young,0.239049559154423,0.27929227070197726,0.48165817014359974
amanda_murphy,carmen_lopez,0.511592236953662,0.36812331317818414,0.12028444986815393
amanda_perry,david_rodriguez,0.3302803775411228,0.307063327177418,0.36265629528145915
amanda_perry,john_zuniga,0.5249493221100878,0.24731741165842766,0.22773326623148452
amanda_perry,ryan_hartman,0.20374942268231064,0.294219708090166,0.5020308692275234
amanda_perry,lauren_thomas_phd,0.553575561865796,0.24657806458299633,0.19984637355120766
amanda_perry,tina_fields,0.24185658132339416,0.25089190709438824,0.5072515115822176
amanda_perry,brandi_duncan,0.33406512915292585,0.24760784685472764,0.4183270239923465
amanda_perry,dr._samuel_sharp_dds,0.25310654317405423,0.3571314025531018,0.389762054272844
amanda_perry,nicole_stewart,0.2319710282311445,0.3242898250700631,0.4437391466987924
amanda_quinn,jeffrey_king,0.3112672547131066,0.3138366383908721,0.37489610689602126
amanda_quinn,stephanie_mosley,0.22375511286390584,0.31950887179932613,0.456736015336768
amanda_quinn,matthew_rojas,0.3067997617776953,0.3229608116402903,0.3702394265820144
amanda_quinn,deborah_baker,0.27086155392929506,0.4903067300345156,0.23883171603618938
amanda_smith,bryan_george,0.30865978199862887,0.41382781559927856,0.2775124024020926
amanda_smith,sarah_wilkins,0.41934830742540574,0.29038472415623096,0.2902669684183633
amanda_smith,henry_poole,0.37505706665300204,0.3046166883769163,0.32032624497008166
amanda_smith,benjamin_cole,0.4948398942551092,0.2718680872639093,0.23329201848098147
amanda_spears,barbara_nunez,0.24807156822537121,0.30145808404734675,0.45047034772728206
amanda_spears,jasmine_smith,0.6197730046842381,0.24604587051439164,0.1341811248013703
amanda_thompson,allen_bailey,0.2813557319108752,0.2977973044880752,0.4208469636010496
amanda_white,michael_price,0.25218103771043243,0.31862197597138164,0.4291969863181859
amanda_white,matthew_barnes,0.2367716791246671,0.2741264720819078,0.4891018487934251
amanda_white,ruben_mccoy_phd,0.24573216816321966,0.265712780675336,0.4885550511614444
amanda_white,kevin_kelly,0.30661446585188856,0.44485270434119284,0.24853282980691854
amanda_white,anthony_stephens,0.5171152487619353,0.25866369011577506,0.22422106112228968
amanda_white,kevin_wade,0.1952458576514374,0.2750834087686806,0.5296707335798819
amanda_white,brian_elliott,0.28246396903649373,0.4156918153058792,0.30184421565762704
amber_bennett,raymond_allen,0.3543803972524586,0.268599810117777,0.37701979262976437
amber_bennett,albert_turner,0.4245358670965026,0.25825280265560585,0.31721133024789155
amber_bennett,trevor_ford,0.41897105838097787,0.29212437439782446,0.2889045672211977
amber_bennett,andrew_grimes,0.21586093817826374,0.26089326514686245,0.5232457966748738
amber_bennett,pamela_kelley,0.31529160260399564,0.2611416621995738,0.42356673519643057
amber_bennett,jerry_garcia,0.25478415270271987,0.24996922201381153,0.49524662528346863
amber_bennett,rachel_martin,0.28553198584968914,0.5048244398507562,0.20964357429955466
amber_bennett,paula_guerrero,0.2633267048595321,0.25280525180007607,0.4838680433403918
amber_bennett,thomas_barnes,0.3048186384762098,0.2538887130570168,0.44129264846677335
amber_bennett,nicole_stewart,0.22186510874888543,0.3124872315542028,0.46564765969691174
amber_hernandez_dvm,justin_knight,0.20651914746824374,0.2875050222126293,0.505975830319127
amber_wright,trevor_ford,0.4401857427999828,0.41582761425328735,0.14398664294672983
amber_wright,joshua_smith,0.514943856460484,0.3681511283506088,0.11690501518890718
amy_fletcher,angela_marshall,0.3271157843520064,0.2529859742735707,0.4198982413744229
amy_miller,brian_elliott,0.3547743556447439,0.32482597428689125,0.32039967006836484
amy_miller,hayley_moore,0.5680916192004124,0.2565701269607199,0.17533825383886767
amy_miller,raymond_allen,0.6009000799253996,0.24824487755589114,0.1508550425187093
amy_miller,zachary_austin,0.6210939860591401,0.25070453581768276,0.12820147812317717
amy_miller,gary_brooks,0.6197896847559515,0.24371232721912545,0.136497988024923
amy_miller,michael_solomon,0.6127040090678258,0.2519397069495515,0.13535628398262267
amy_miller,darrell_pineda,0.30307424693649765,0.314209727336836,0.38271602572666635
amy_miller,patricia_reeves,0.6121451020856986,0.24575065417110895,0.14210424374319242
amy_miller,julia_jones,0.44277263651988563,0.30139527921103393,0.25583208426908044
andrea_davis,jamie_bennett,0.24827507019337908,0.279791769624037,0.4719331601825839
andrea_davis,patrick_ramsey,0.5193121546329479,0.24604401291693748,0.23464383245011466
andrea_davis,paul_walker,0.34138999654907676,0.2953188785083523,0.36329112494257093
andrea_davis,maria_jackson,0.5415053323436083,0.25911356473537084,0.19938110292102088
andrea_davis,william_delacruz,0.37270451620404055,0.26310034764064594,0.3641951361553135
andrea_davis,daniel_morris,0.3196754287938713,0.3559937683240507,0.324330802882078
andrea_davis,faith_bennett,0.576054853865713,0.2696498686898812,0.1542952774444058
andrea_robinson,julie_gibson,0.5437707822098472,0.26850014517861875,0.18772907261153401
andrea_robinson,ryan_gross,0.19413388941365778,0.280526032714971,0.5253400778713712
andrea_robinson,teresa_cardenas,0.4124271838709601,0.3020355961281081,0.2855372200009318
andrew_alexander,michael_khan_dds,0.39681859076507703,0.25996113618071776,0.3432202730542052
andrew_alexander,anthony_martin,0.2568362397957495,0.3333143362616322,0.4098494239426183
andrew_alexander,james_martin,0.33483246363430746,0.31091401404614016,0.35425352231955237
andrew_alexander,george_wade,0.25936031536121007,0.3124363156978364,0.42820336894095345
andrew_alexander,nicholas_barrett,0.2777598048772106,0.33149052570979204,0.3907496694129974
andrew_alexander,samantha_shaffer,0.2714400715225816,0.32469825462786805,0.40386167384955035
andrew_alexander,joshua_branch,0.2977820904164241,0.3149570372580406,0.38726087232553524
andrew_alexander,john_larson,0.40834037586868616,0.3072628585091393,0.28439676562217453
andrew_bennett,jerry_bradley_md,0.26384033009327557,0.46245734552747614,0.2737023243792483
andrew_bennett,ashley_rogers,0.2536178896577871,0.4806883867207243,0.26569372362148863
andrew_bennett,william_castro,0.5149594355833219,0.3675285285812675,0.11751203583541055
andrew_bennett,courtney_clark,0.41707649826426024,0.4428990698497324,0.14002443188600733
andrew_bennett,kyle_young,0.24674780122338322,0.494278741292241,0.2589734574843758
andrew_bennett,alexandria_jones,0.27278802178621697,0.5086966139575297,0.21851536425625329
andrew_bennett,linda_todd,0.2607525717460108,0.46846374470320035,0.2707836835507888
andrew_bennett,eric_odom,0.31053928738773984,0.4974350239232811,0.1920256886889791
andrew_black,kevin_may,0.37507814031183123,0.2551330541253318,0.36978880556283694
andrew_black,jennifer_cox,0.4405776139440843,0.28852712201151565,0.2708952640444001
andrew_black,janet_foster,0.19853794049442797,0.2670030065783602,0.5344590529272119
andrew_black,christopher_anderson,0.3518540112358426,0.29924030378276706,0.34890568498139035
andrew_black,angela_cordova,0.2820635720508001,0.37027133644982285,0.347665091499377
andrew_black,jamie_bennett,0.20401632269155684,0.2955155937530079,0.5004680835554353
andrew_black,christopher_marquez,0.5509822813426415,0.24844823993764528,0.2005694787197132
andrew_black,sandra_thompson,0.48539484629820784,0.2697467756798769,0.2448583780219152
andrew_black,brandon_meyers,0.2113004760740568,0.2789163195528457,0.5097832043730975
andrew_black,david_ruiz,0.23845357409173848,0.49711670572735095,0.26442972018091054
andrew_grimes,thomas_barnes,0.24140189457429762,0.2523694552363112,0.5062286501893911
andrew_grimes,jerry_garcia,0.20727635543864953,0.267798599398699,0.5249250451626515
andrew_grimes,pamela_kelley,0.2493207334324166,0.25698611937717564,0.49369314719040774
andrew_grimes,raymond_allen,0.27478712969868047,0.27613448217471365,0.4490783881266059
andrew_grimes,trevor_ford,0.36632260314610565,0.29495587557818387,0.3387215212757105
andrew_james,melissa_mclean,0.21598762040540698,0.2584339851752853,0.5255783944193076
andrew_james,dr._samuel_sharp_dds,0.27846026777751026,0.4124423972217503,0.3090973350007395
andrew_james,jared_johnson,0.2685743515900148,0.47811104686471334,0.25331460154527186
andrew_lewis,heather_bird,0.3710796297599681,0.2783630705702133,0.3505572996698185
andrew_perez,kara_medina,0.3088896055414393,0.45677615581052256,0.23433423864803815
andrew_perez,jared_johnson,0.2660648538654693,0.4908076381208338,0.24312750801369692
andrew_perez,jennifer_li,0.2031828753088194,0.291738092186803,0.5050790325043776
andrew_perez,andrew_terry,0.32871065276419204,0.2998465314856292,0.3714428157501788
andrew_perez,crystal_mejia,0.29342668179875636,0.3720208490564422,0.3345524691448014
andrew_perez,wesley_molina,0.23188516408135595,0.3279413533520087,0.44017348256663535
andrew_perez,trevor_young,0.28341275356642276,0.38075380102678574,0.3358334454067915
andrew_perez,annette_solis,0.19054015247722791,0.2508437246001893,0.5586161229225828
andrew_terry,amber_hernandez,0.32311365731211444,0.29663481793192875,0.3802515247559568
andrew_terry,ariel_duran,0.3226412266899651,0.290355479516271,0.3870032937937639
andrew_terry,robert_tran,0.3459100501109432,0.3075927705521859,0.34649717933687085
andrew_terry,jennifer_lynch,0.32948128085463707,0.29925043931988465,0.3712682798254782
andrew_terry,laura_perry,0.3787911676374512,0.3205005414103945,0.30070829095215434
andrew_terry,keith_scott,0.3089551609265901,0.28756978818452805,0.40347505088888186
andrew_terry,jeffery_clark,0.32581128205721877,0.28924184144846143,0.3849468764943198
andrew_terry,mark_fuller,0.33010823963762864,0.2999864231029417,0.3699053372594297
andrew_weaver,caitlin_reeves,0.30267259806308644,0.3360116992836725,0.36131570265324103
angela_cordova,amanda_cohen,0.2928820497275671,0.32260704027717907,0.38451090999525384
angela_cordova,jennifer_obrien,0.3811442702592354,0.3159854344002875,0.3028702953404771
angela_cordova,aaron_pope,0.2962028824984116,0.38403809262613714,0.31975902487545127
angela_cordova,brandon_meyers,0.2806476519183572,0.40929492719189847,0.3100574208897443
angela_cordova,john_cuevas_md,0.28630540052231285,0.3487549551844787,0.3649396442932084
angela_cordova,gregory_foster,0.28368581359361483,0.3620517603394194,0.3542624260669658
angela_cordova,zachary_austin,0.3172965885158492,0.3222260309375234,0.3604773805466274
angela_cordova,annette_solis,0.28081767811376934,0.3791766675424729,0.34000565434375773
angela_jones,carrie_phillips,0.3388082950716114,0.3147118199980692,0.3464798849303194
angela_jones,amanda_morgan,0.2759753149739438,0.33301992953564197,0.39100475549041425
angela_jones,james_long,0.36793911296864784,0.2994140786482341,0.33264680838311805
angela_patterson,jeremy_cooper,0.37046071630462574,0.3133432448559159,0.31619603883945835
angela_patterson,veronica_collier,0.622567820960039,0.24629826488860984,0.13113391415135106
angela_vargas,mrs._amy_white_phd,0.5808298810772393,0.24502195875821803,0.17414816016454263
anne_french,jessica_simon,0.5802884410016638,0.26898011820646694,0.15073144079186923
anne_french,corey_bender,0.4723332770032346,0.2908873907445647,0.2367793322522007
anne_thompson,laura_salazar,0.604466920912361,0.25178165305075995,0.1437514260368791
anne_thompson,edward_collier,0.6036431477708413,0.24339803389327266,0.15295881833588604
anne_thompson,vanessa_camacho,0.6064838664974678,0.24531996987089308,0.14819616363163912
anne_thompson,walter_johnson,0.375205519468377,0.29732798077387396,0.32746649975774905
anne_thompson,michael_brown,0.5975385661306747,0.2448744553469752,0.15758697852235007
anne_thompson,darrell_roberson,0.534612170153974,0.24651914148890686,0.21886868835711912
anne_thompson,shannon_ford,0.49777470314836286,0.3564774592792397,0.1457478375723975
annette_mcclure,lisa_chung,0.4522217482429849,0.29058067151769257,0.2571975802393226
anthony_bird,holly_crane,0.20322073783898564,0.2544310596399178,0.5423482025210965
anthony_bird,rachel_wilson,0.18829286159876837,0.2615169994544745,0.5501901389467571
anthony_crane,kenneth_gross,0.26334906618111475,0.2588205515796164,0.4778303822392688
anthony_crane,aaron_pope,0.2747384313789738,0.2975466953622478,0.4277148732587784
anthony_crane,lisa_chung,0.622887511356851,0.2417175892951189,0.13539489934803
anthony_crane,jason_haynes,0.28603208133932595,0.24920172692823553,0.46476619173243855
anthony_martin,george_wade,0.20222837806857186,0.2784583064498086,0.5193133154816195
anthony_martin,joshua_branch,0.19443188891889474,0.2821113226381924,0.5234567884429129
anthony_martin,gary_barrett,0.22592129007233502,0.2838099426414569,0.49026876728620805
anthony_martin,nicholas_barrett,0.22757973552479477,0.3161464806390549,0.4562737838361503
anthony_martin,megan_james,0.29147050992122986,0.27578274667272434,0.4327467434060458
anthony_parker,daniel_morris,0.3100975519972659,0.3796803676606416,0.3102220803420925
anthony_parker,jennifer_torres,0.34288533001448557,0.2789148661899782,0.37819980379553625
anthony_randall,patricia_brown,0.38083590589069793,0.45924235675620556,0.1599217373530965
anthony_randall,ashley_rogers,0.21433757543385706,0.30852881858121967,0.47713360598492327
anthony_stephens,carol_harris,0.6150863839375993,0.24499023904002554,0.13992337702237512
anthony_stephens,sandra_thompson,0.6106290168718468,0.2526909212948664,0.13668006183328682
anthony_stephens,michael_stewart,0.5129811872603894,0.28697311558404226,0.20004569715556822
anthony_stephens,frank_burns,0.6103287061094129,0.25674045753283004,0.13293083635775707
anthony_stephens,robert_barton,0.511888291109747,0.28801083932993776,0.2001008695603153
anthony_stephens,cynthia_dougherty,0.5634872015813149,0.2729637548561284,0.16354904356255667
antonio_cooper,jacob_torres,0.6154670002121438,0.2536179652249604,0.1309150345628958
antonio_cooper,micheal_humphrey,0.4963035307038376,0.2523925111851324,0.25130395811103
april_soto,bobby_flores,0.4797116711628197,0.28127384904513186,0.23901447979204846
april_soto,shawn_smith_dds,0.541191720361945,0.26703085387077274,0.19177742576728235
april_turner,connie_fisher,0.2798798668343588,0.5042355081464319,0.21588462501920933
april_turner,robin_coleman,0.25882596788729884,0.3568341503555836,0.38433988175711753
april_turner,hailey_solomon,0.28046093591213594,0.3965386660233141,0.32300039806454994
ariel_duran,mary_clark_dds,0.5132815077076408,0.37120539269333513,0.11551309959902407
ariel_duran,bryan_george,0.41918235722955277,0.44160165654764355,0.13921598622280365
arthur_scott,michael_camacho,0.593746808668589,0.24379419022248164,0.16245900110892936
ashley_arnold_md,jaime_rodriguez,0.5945474166766244,0.24678514814125052,0.15866743518212517
ashley_johnson,justin_young,0.4288760603287675,0.27409642719777394,0.29702751247345854
ashley_kemp,jody_martinez,0.621364682152722,0.24521032195543152,0.13342499589184642
ashley_rogers,brian_elliott,0.2788392831383376,0.4159022470117491,0.3052584698499133
ashley_rogers,sonya_bowers,0.260160254692828,0.30332441228037244,0.43651533302679957
ashley_rogers,mrs._mary_hammond,0.31505236014815424,0.34368861182174804,0.3412590280300977
ashley_rogers,kenneth_gross,0.25339119344088495,0.29892298866695616,0.4476858178921589
ashley_rogers,rachel_davis_dvm,0.27332354335171993,0.4574264429069724,0.26925001374130764
ashley_rogers,david_washington,0.3092091013581348,0.3639683722885836,0.32682252635328163
ashley_rogers,deanna_perry,0.29326424133717927,0.3221097971190574,0.3846259615437633
ashley_rogers,jamie_bennett,0.24631593967069124,0.34250081966069745,0.41118324066861134
austin_morrison,david_washington,0.3623463212464952,0.31659786242690335,0.32105581632660146
barbara_nunez,kenneth_allen,0.26459129141967913,0.2969782467954744,0.43843046178484646
barbara_nunez,jay_walsh,0.2750528603427722,0.2941186895942224,0.4308284500630054
barbara_nunez,lindsay_moore,0.28525779834064735,0.4159250416116646,0.298817160047688
barbara_nunez,carol_harris,0.31908861806971783,0.31809887763917444,0.36281250429110773
barbara_sullivan,jill_sharp,0.3494804871848127,0.2646376332641518,0.3858818795510354
barbara_sullivan,joshua_butler,0.45840715028759443,0.2608962539809782,0.2806965957314274
barbara_sullivan,jennifer_marshall,0.2758641218004111,0.34343851941857007,0.3806973587810188
barbara_sullivan,brandi_meyer,0.5408417591743445,0.2515251785042293,0.20763306232142617
barry_dickerson,antonio_cooper,0.5480181662192914,0.26145424581900506,0.19052758796170352
barry_dickerson,corey_burns,0.44627366783272165,0.26932335106983346,0.28440298109744494
barry_dickerson,cesar_elliott,0.34343297578859694,0.32688198235395355,0.3296850418574495
barry_dickerson,micheal_humphrey,0.4885429368408757,0.2775815193358499,0.23387554382327438
barry_dickerson,alexa_hernandez,0.5490552582788293,0.279248662559617,0.17169607916155372
benjamin_anderson,kimberly_thomas,0.4965455105864499,0.3895499346246079,0.1139045547889422
benjamin_cole,haley_patrick,0.3076518112354825,0.29684409186974625,0.39550409689477123
benjamin_jones,andrew_black,0.4165933271842298,0.29555636974578375,0.28785030306998644
benjamin_jones,harry_mcguire,0.31792432347600774,0.32757271217455614,0.3545029643494361
benjamin_jones,erica_thomas,0.5697680131508817,0.25687921916837186,0.17335276768074653
benjamin_jones,jennifer_cox,0.5437443790899595,0.268325717675853,0.18792990323418746
benjamin_jones,brandi_meyer,0.6088042961892735,0.24670211881522858,0.14449358499549791
beverly_gay,matthew_bryant,0.21277659733028717,0.2799700506778415,0.5072533519918714
bill_woodard,carol_harris,0.30051928238559505,0.3074988089669414,0.3919819086474636
billy_banks,michael_brown,0.38645833979906924,0.31265491156945774,0.30088674863147297
billy_banks,lauren_ramirez,0.35956732633908617,0.3354768332234726,0.30495584043744123
billy_banks,stephanie_mosley,0.3348167363436357,0.34222407885327355,0.32295918480309077
billy_banks,jennifer_morales,0.39000810177757855,0.28643624134089885,0.32355565688152266
billy_banks,justin_burton,0.35306682920198657,0.3156216610732381,0.3313115097247754
billy_banks,justin_edwards,0.2525136508331025,0.4987358151184701,0.2487505340484274
billy_banks,kenneth_brown,0.3527539679803965,0.3169309572426679,0.3303150747769356
bobby_flores,martin_payne,0.5390942554528173,0.25165241926653525,0.2092533252806474
bobby_flores,bradley_rush,0.46259520427986295,0.2591950237806851,0.278209771939452
bradley_nelson,johnathan_velazquez,0.5969876318748174,0.2623824782133378,0.1406298899118448
bradley_rush,william_meyers,0.21185935677728365,0.2825202629986596,0.5056203802240568
brandi_duncan,laurie_wallace,0.28853378814854114,0.347339425650975,0.36412678620048394
brandi_duncan,mrs._mary_hammond,0.2980451833267166,0.3118368752705226,0.3901179414027608
brandi_duncan,lauren_thomas_phd,0.6059214228182749,0.2451515516596308,0.14892702552209436
brandi_duncan,corey_burns,0.3209792466244396,0.317641653847219,0.3613790995283414
brandi_meyer,stephanie_park,0.6147695763115629,0.2491055796060977,0.13612484408233938
brandon_meyer,gregory_foster,0.6037735893815538,0.24303609285704145,0.15319031776140474
brandon_meyer,michael_joseph,0.504288706138793,0.26179732182618626,0.2339139720350207
brandon_meyers,hannah_anderson,0.1988171454489336,0.28188125368193007,0.5193016008691363
brandon_meyers,alex_perez,0.1890416533636706,0.2650468806866866,0.5459114659496428
brandon_meyers,jeff_ferguson,0.33060659556344174,0.3380257788634987,0.33136762557305954
brandy_garner,bradley_rush,0.545904129366761,0.24571148310605953,0.20838438752717944
brandy_garner,franklin_carlson,0.24840352239890298,0.48660251330089477,0.2649939643002023
brandy_garner,michael_marsh,0.5530067672114359,0.24783956678072108,0.19915366600784298
brandy_garner,elizabeth_vaughn,0.5363883322981002,0.24574996376270059,0.2178617039391992
brandy_sims,kristina_wilcox,0.27791821997562166,0.43475342277140056,0.2873283572529778
breanna_diaz,jennifer_simmons,0.22801646572460552,0.31291890982535003,0.4590646244500445
breanna_diaz,melissa_osborne,0.2900561662883451,0.2987860266287374,0.41115780708291755
breanna_diaz,michael_romero,0.24126410920156352,0.29151151363418304,0.4672243771642534
breanna_diaz,daisy_mcfarland,0.28452244073854666,0.29780788172515826,0.417669677536295
brenda_benton,justin_riley,0.27809438101089595,0.4915589413041449,0.23034667768495917
brenda_benton,nathaniel_hood,0.28555993949906444,0.43729843166678484,0.2771416288341507
brenda_benton,lauren_thomas_phd,0.3491361192057306,0.3358970104738194,0.31496687032044995
brenda_benton,carolyn_clark,0.3795501604633421,0.3323228180595417,0.28812702147711616
brenda_benton,debbie_fernandez,0.3524580227679216,0.335683752713559,0.3118582245185194
brenda_benton,janet_foster,0.27564826252613644,0.44634088065994204,0.2780108568139215
brenda_benton,kerry_johnson,0.2593303348393651,0.3235146629924504,0.4171550021681845
brenda_harper,kenneth_williams,0.28294489811376117,0.4992306200353045,0.21782448185093436
brian_cortez,justin_young,0.5092864424657274,0.2597182039932257,0.23099535354104697
brian_hamilton,edward_gonzales,0.3459930860776889,0.25107129788573673,0.40293561603657435
